source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,prov,glat,n1_flag,n2_flag,neb_m5,n4_flag,morph_ok,n4_score,w3_S,w4_S,w3_A,w4_A,w3_G,w4_G,w3_C,w4_C,n4_flag_0.95,n4_flag_0.99,n4_flag_0.999,neb_m6,ab
64163242287720448,57.421773552617374,22.944500325032784,0.1033521987698033,140.67796610169492,0.1,12.82319748409359,2.276100628930818,2.180120481927711,0.9650802546160052,1.0459642,True,False,135.31262,13.822,13.611,12.342,8.861,AIP-exact,-23.964893123091624,True,False,True,False,True,0.709264373587748,1.539968668263647,1.2431518199173048,0.7455311304788574,1.093387065751285,0.1746170509126116,0.3230280533093618,0.2776818866960104,0.6418475703444384,False,False,False,True,23.964893123091624
64991273325224320,56.84908244387788,23.48953423478929,0.1215027338340874,171.18644067796612,0.1833324376267034,11.450099165418088,2.7696428571428573,2.8200000000000003,0.8034269849531257,1.0015818,True,False,279.88303,14.344,14.195,11.55,8.501,AIP-exact,-23.92297616715349,True,False,True,False,True,0.9892041174993724,6.143332612362588,2.839351382939047,6.870273026923294,2.955582535511216,1.5923611952794403,1.5472375443448416,0.208262936057943,0.3522323814408383,True,False,False,True,23.92297616715349
65134622152928896,55.54527505792686,23.59954273624727,0.1038802951944396,140.67796610169492,0.3115829693527868,12.036359821095155,2.044632768361582,3.23125,0.7474558049825027,0.99145067,True,False,282.94162,15.083,14.856,12.17,8.387,AIP-exact,-24.64223207616628,True,False,True,False,True,0.7692693949284459,1.4459053176484655,1.5083311671808473,0.9886316581255348,1.0645511104500225,0.2144770890461795,0.173604083804256,0.4610703050971181,0.5905050145128797,False,False,False,True,24.64223207616628
65161835066111616,56.2333833417677,23.36922939096189,0.1881791110324058,181.35593220338984,0.1,11.388455779876692,5.4285000000000005,2.9264150943396228,0.8385726710657168,1.0943304,True,False,202.55289,13.535,13.317,11.259,8.633,AIP-exact,-24.39246400135393,True,False,True,False,True,0.9550590007532012,2.73701951276898,1.6595725665375691,1.803046092379286,1.50039593378151,0.2134029059453321,0.6099481325817112,0.3085815573752591,0.358197329967672,True,False,False,True,24.39246400135393
65209560743193728,56.84701208646429,24.00646619205205,0.1122829888115282,222.03389830508476,0.2888476227919195,11.939044993251075,5.2960975609756105,2.35,0.8621127836397448,0.95561844,True,False,268.00778,14.858,14.508,10.733,8.454,AIP-exact,-23.54295557505363,True,False,True,True,True,1.0,32.26713169167683,11.2990846879521,31.9473754233012,11.403608331709046,6.154691673684407,3.966041804142408,0.335322716653974,0.0613361760440213,True,True,True,True,23.54295557505363
65225469302220800,56.71438897122719,24.10432284781211,0.1469811982171482,201.6949152542373,0.1833324376267034,11.817556340055852,8.548818897637796,7.983088235294118,1.2243963806907023,1.0897739,True,True,133.44974,13.038,12.752,9.887,7.284,AIP-exact,-23.55217170078967,True,False,True,True,True,0.9997489329651016,23.765371018045062,7.929757809792653,25.64145571180873,5.470056994046986,5.271729374914265,3.2592306961565534,0.2802316187205681,0.316786634409007,True,True,True,True,23.55217170078967
65234510209760896,55.97868468531886,23.78330454675166,0.1638245583566273,150.84745762711864,0.1354003093152683,11.109748585249914,2.167065868263473,2.407317073170732,0.9422196975729824,0.9026438,True,False,292.08206,14.232,14.083,12.176,8.737,AIP-exact,-24.24094724297941,True,False,True,False,True,0.9864423801154908,4.967597078238909,3.0265106363604244,4.274315667017888,2.3993090096925216,0.7466851756437828,1.2343240998050766,0.2417404391446367,,True,False,False,True,24.24094724297941
65236739295987200,55.80826538420033,23.795884149961378,0.1394016588902938,150.84745762711864,0.2482326876217777,12.713736218817,3.502258064516129,4.175769230769231,0.8566148862591081,0.9449834,True,True,171.219,14.436,14.219,11.554,8.217,AIP-exact,-24.3354750427204,True,False,True,False,True,0.9876977152899824,4.454098703589226,3.209731239331881,3.761979062643912,3.1732100604528632,0.7748838741462835,1.0169131234918816,0.3667129262277683,0.6360418306740462,True,False,False,True,24.3354750427204
65280552259109760,56.30484671502358,24.25640873706117,0.0617072190782795,120.33898305084746,0.116361638573573,11.685894304400458,2.674137931034483,3.8775,1.1127245906220948,1.1298686,True,False,126.559555,12.968,12.769,11.843,7.859,AIP-exact,-23.6898395568484,True,True,True,True,True,0.99849359779061,4.972648555381534,8.722634118252342,4.205965985511358,11.208824601350734,0.4676965252392748,3.873052008381353,0.271675179308819,1.4011979920364626,True,True,False,True,23.6898395568484
65294364873918080,56.29278594931714,24.392156067592783,0.122559791416127,181.35593220338984,0.1575540185529324,11.097190657938423,10.857,6.424260355029586,0.979597215911269,0.86675483,True,True,184.34097,13.212,13.003,10.311,7.514,AIP-exact,-23.59616511665332,True,True,True,True,True,0.9977403966859152,14.336141970884462,5.81298623911038,12.767665922888662,3.3501752785778462,2.832576611017466,2.106007163157011,0.2856583682675432,0.3672561618782414,True,True,False,True,23.59616511665332
66245854749434496,59.476269389838905,24.734906122168294,0.1373676544254146,100.0,0.1,11.747154525806138,2.145652173913044,2.4452702702702704,0.9494044869216088,0.99316984,True,False,125.855064,13.266,13.094,12.521,8.66,AIP-exact,-21.372608090013337,True,False,True,False,True,0.5817223198594025,1.4231270068164403,0.9541821342867158,1.0704468059391063,0.9208270643954598,0.1448030676404438,0.3255197390734439,0.4334642465139012,0.374614916099873,False,False,False,True,21.372608090013337
66316562793313536,60.59191456440335,25.093756838767924,0.0469962712588923,150.84745762711864,0.1255205236417265,12.404456711579678,3.0242339832869085,3.1020000000000003,0.9423452079177376,1.0356658,True,False,150.98634,13.872,13.636,11.942,8.466,AIP-exact,-20.40894920850632,True,False,True,False,True,0.4890785839819231,1.3619304656502824,0.8754367277141352,0.6485963312723283,0.6276659475020142,0.1507171121152185,0.1107158136334048,0.6417689210562538,0.673441442630285,False,False,False,True,20.40894920850632
66522377627294336,57.01249962488416,24.0012898055372,0.0971615586717834,252.54237288135596,0.2133286284593057,10.861901145324252,14.476000000000004,3.822887323943663,0.8373987615771908,1.1295671,True,True,230.14671,13.695,13.41,9.762,7.735,AIP-exact,-23.44473488004436,True,False,True,True,True,0.9994978659302034,16.73344935080398,15.652322313134984,14.149603685143084,16.222381179929698,3.472111192797104,5.862381733425208,0.3296021239755795,0.3528657699525119,True,True,True,True,23.44473488004436
66529249574139904,57.213902305056045,24.057956113323723,0.1376374110575316,191.5254237288136,0.1,10.77444438433838,4.523750000000001,3.4798076923076926,3.441037055417929,1.6448507,False,False,234.16885,13.448,13.21,11.076,8.438,AIP-exact,-23.278558827570585,True,False,True,False,True,0.9887019834295756,6.049218128963041,2.3230888749858467,8.801606102167417,1.91792113808939,1.304803402652632,0.3328155800631174,0.33081426011626,0.3982694692304438,True,False,False,True,23.278558827570585
66643293843356032,58.11759003533576,24.506194785095413,0.1412877330529639,140.67796610169492,0.1,10.744954231097427,3.075637393767706,2.473120728929385,0.9138049374718996,1.0451428,True,False,215.67259,13.525,13.305,11.936,8.699,AIP-exact,-22.38955761051108,True,False,True,False,True,0.8144614612101431,1.6857253650425923,1.3312740021796057,0.9260562338825122,1.248724110412191,0.2211799173353878,0.4346592520822984,0.4204926755651591,0.8149134028440786,False,False,False,True,22.38955761051108
66703457745026432,58.43730645452863,25.10344705388611,0.1713790286967354,100.0,0.1,8.930814030048825,2.4563348416289594,2.2905063291139243,0.7225993161285698,0.95647186,True,False,296.17227,12.795,12.736,12.237,8.475,AIP-exact,-21.75537005697057,True,False,True,False,True,0.9407481797639968,2.317308790581938,1.841670420360928,2.179102164252196,1.4499895414505637,0.2324952405576374,0.5200690560849532,0.4258365252275775,0.5504237399217573,False,False,False,True,21.75537005697057
66716136489019008,56.87290125295112,24.2053413548071,0.105360650957068,232.20338983050848,0.1,12.02637103303788,4.741048034934498,3.4357594936708864,0.9787376399642644,0.82112074,True,False,134.20126,13.158,12.908,10.378,8.285,AIP-exact,-23.38010657805805,True,False,True,True,True,0.9989957318604068,18.80534004801164,6.018375536027785,21.56307869107833,7.1225931966370855,3.8767659732880606,2.433994933836321,0.3124426860881863,0.4303548651656367,True,True,False,True,23.38010657805805
66746888454204544,57.298404794958095,24.437884221589474,0.0452750219690948,140.67796610169492,0.1699551772650422,12.009422013561064,2.566666666666667,2.4019911504424782,0.9027054997352696,1.0191708,True,False,170.41507,13.895,13.789,11.823,8.227,AIP-exact,-22.94677589918016,True,False,True,False,True,0.9018327893547576,1.937381246098581,1.2569738231703271,1.6571941076721295,1.0541979080785302,0.317678219738211,0.127978720421668,0.3339026868877476,0.574877578152105,False,False,False,True,22.94677589918016
66783099321711360,56.728728157066,24.466451174674035,0.1237341063125779,171.18644067796612,0.1977626291062238,12.72759700655989,4.5810126582278485,4.25764705882353,1.0778357633333495,0.86404675,True,True,141.64394,13.76,13.505,10.905,7.838,AIP-exact,-23.27522377056709,True,False,True,True,True,0.9957318604067286,11.704430057763,4.755478817552026,10.710409998783852,4.050999257053622,2.480897657742528,2.343466775916122,0.3917035049172116,0.4391963379972811,True,True,False,True,23.27522377056709
66870029458796928,57.475988646379626,24.92819994182911,0.148640193362482,150.84745762711864,0.3115829693527868,12.093787420339067,3.457643312101911,3.424921135646688,0.868927922309497,1.0257205,True,False,299.8807,15.168,14.913,11.957,8.435,AIP-exact,-22.47654841861587,True,False,True,True,True,0.9924679889530504,5.921586843944239,4.43272010701683,4.9443858768817766,4.250508012834646,0.7984380166332055,1.3003799840585644,0.2548734799096592,0.3753925302470917,True,True,False,True,22.47654841861587
67142192946322560,59.90173465134834,25.560232782712497,0.1271605928091899,161.01694915254237,0.1078710519896663,11.795658566867374,3.850000000000001,3.0843750000000005,1.0011681052651715,1.046906,True,False,190.66856,13.771,13.586,11.75,8.608,AIP-exact,-20.511522119244063,True,False,True,False,True,0.934471503891539,2.23127138256884,1.3428980494537412,2.441012374341048,1.607896014502156,0.356953734832717,0.7924880358091396,0.4386667886540168,0.5551894497124292,False,False,False,True,20.511522119244063
67523968297135232,59.035953659490495,26.77675178398213,0.1503619246899981,100.0,0.1,11.118759414917635,2.1040697674418607,2.4019911504424782,1.118738215068924,0.9265863,True,False,167.28543,13.133,12.951,12.5,8.916,AIP-exact,-20.166690066204808,False,False,False,False,True,0.583730856138589,1.4252308497514166,0.7527630582938976,0.8019360167585066,0.5004771184040653,0.1905553063844467,0.3150160608471539,0.3829943240155399,0.5062351345215886,False,False,False,False,20.166690066204808
67880308846887296,53.293887757455366,23.241340339558946,0.1211256896319215,120.33898305084746,0.1,11.202857899813967,2.2431818181818186,2.5850000000000004,0.9722350104208208,0.92547244,True,False,164.61076,13.246,13.024,12.176,8.628,AIP-exact,-26.264043753456605,True,False,True,False,True,0.4398694451418529,1.3287050788332884,0.8950855636231809,0.5536866371608893,0.8088864970180141,0.0540149722608979,0.1661922650822678,0.3680716136812563,0.5837566473907257,False,False,False,True,26.264043753456605
68458514523905408,54.39250015328359,24.704074258298697,0.1084048362983264,130.50847457627117,0.1,11.99375145279884,3.16530612244898,2.9185483870967746,0.881641888484717,0.97433466,True,False,138.01418,13.374,13.109,11.985,8.569,AIP-exact,-24.499040009414564,True,False,True,False,True,0.7097665076575446,1.4605965451516234,1.4262505372814178,1.086809455252204,1.185585884842662,0.1954358500593527,0.1858731618189968,0.3444953388448875,,False,False,False,True,24.499040009414564
70924895201512576,57.62065470404283,28.419300701147154,0.1951825529214389,100.0,0.1,10.189317724183397,2.064068441064639,2.0142857142857142,0.8737239272710974,1.0264351,True,False,247.35008,13.289,13.131,12.495,9.005,AIP-exact,-19.801759097684627,False,False,False,False,True,0.7712779312076324,1.616610700450151,1.1148482280765282,0.9037182501119368,0.7792625271324897,0.2027075549966409,0.2653574995268287,0.3144485902454373,,False,False,False,False,19.801759097684627
72265337311743744,34.74738303164307,10.982086713404204,0.0252702496720939,110.16949152542372,0.1,8.951141907126754,3.8775,7.050000000000001,0.8386737145357912,0.97003806,True,True,270.93594,12.806,12.721,12.06,7.792,AIP-exact,-46.37274740669816,False,False,False,True,True,0.9909615867436604,1.3640071230242374,3.997041542104857,0.928927286462118,4.374797480797128,0.1067971012146271,1.3461141937490395,0.2032378010538879,0.2212095554120337,True,True,False,True,46.37274740669816
72304537477810944,34.49151935574304,10.86944385702578,0.1857649432846986,120.33898305084746,0.1,10.558561023820683,3.075637393767706,2.229363449691992,0.884670048204293,0.96125144,True,False,234.98622,13.713,13.526,12.273,9.04,AIP-exact,-46.59199328833861,False,False,False,False,True,0.6394677378860155,1.4702147085495,1.3100491352536685,1.1251120451284884,1.0799762835088096,0.1853690048613833,0.3264416581733874,0.3776427387592873,0.646547806111525,False,False,False,False,46.59199328833861
73952400465623552,34.81300284650489,13.404091643412867,0.1794163830128127,100.0,0.1,10.60768071807886,2.276100628930818,2.048490566037736,0.8167241621386998,0.9552203,True,False,204.42267,13.406,13.239,12.494,9.107,AIP-exact,-44.207737178187074,False,False,False,False,True,0.7306050715541049,1.2421931208962966,1.4530178913052143,0.5502686058269581,1.2073842934456074,0.1198930573829856,0.4714384307956391,0.5116431885338322,0.7610825089513997,False,False,False,False,44.207737178187074
74148388413176064,33.11904800762101,13.577077932976438,0.1556283941876842,130.50847457627117,0.1,10.287846585868948,2.4234375000000004,2.1081553398058253,1.0278435616900408,0.97468954,True,False,280.3688,13.862,13.764,12.374,9.133,AIP-exact,-44.793356613374016,False,False,False,False,True,0.5935224704996234,1.4330172143420263,1.0371177122035256,1.0959139361165444,0.8757906753843475,0.1771848181495821,0.0722805557556654,0.4375428166474905,0.4537548269825305,False,False,False,False,44.793356613374016
75777619832354560,34.56215530319388,14.56684928617592,0.1969357862146367,130.50847457627117,0.1,10.059725168146969,2.7696428571428573,2.0068391866913124,0.8224593477381561,1.0844285,True,False,296.19653,13.886,13.687,12.39,9.204,AIP-exact,-43.28568262066227,False,False,False,False,True,0.8101933216168717,1.2351290455701551,1.5718610915863642,0.8791824403426938,1.207598618475607,0.1050352902555148,0.4325745065948472,0.4053175387533638,0.2994231429492141,False,False,False,False,43.28568262066227
76463371490284672,36.87780047655353,16.241341540521102,0.0881382403927284,140.67796610169492,0.1,10.977433437473838,2.05625,2.044632768361582,0.8208669020636176,1.0607928,True,False,239.41685,13.898,13.703,12.241,8.949,AIP-exact,-40.76478330924,False,True,True,False,True,0.8116997238262617,1.305987647030299,1.5755651515710476,1.136211353284036,1.646963804451698,0.1854567837972814,0.1751466041241388,0.4106263710256982,,False,False,False,True,40.76478330924
76572841616667008,31.248016481671176,12.318023428568766,0.178452279127522,150.84745762711864,0.116361638573573,11.571197896958166,2.7696428571428573,2.091907514450867,0.7823548848155111,0.99182504,True,False,242.00616,14.617,14.407,12.505,9.105,AIP-exact,-46.70422473747981,False,False,False,False,True,0.8455937735375345,1.7456272981321788,1.0290599431275689,1.3694339707027572,0.8740690459467498,0.3188939184092454,0.3858202021571155,0.5564197249388934,1.5590244889602076,False,False,False,False,46.70422473747981
