source_id,ra,dec,w3sky,w4sky,w3conf,w4conf,w3sigsk,w4sigsk,w3rchi2,w4rchi2,nb,na,ext_flg,w3snr,w4snr,dist_x,designation_aw,glat,ecl_lat,n1_flag,n1_ncat,n1_cat,n1_name,n1_sep_as,n1_r_as,n2_score,n2_flag_0.95,n2_flag_0.99,n2_flag_0.999,n2_flag,nebular_flag
5543103282063238912,124.58022880209217,-35.98400400936427,1602.306,410.572,12.819,2.592,40.388,14.553,2.483,2.11,2,0,0,19.2,8.9,0.158614,J081819.26-355902.3,-0.0800915348089782,-53.521899030623466,True,1,HII_WISE,G254.339-00.031,560.5843594596279,848.0,1.0,True,True,True,True,True
5544620401956535808,122.30687789801996,-36.04137300885774,1416.454,378.086,4.902,0.895,29.328,10.737,1.094,1.374,3,0,0,9.5,5.5,0.15571,J080913.66-360229.0,-1.644029273791248,-54.25914370424928,False,0,,,,,0.8464015855320203,False,False,False,False,False
5544621089150478976,122.26240553645508,-36.03801521196454,1406.302,375.269,4.526,2.08,32.792,10.832,1.438,1.165,2,1,0,15.6,7.8,0.791719,J080903.03-360217.2,-1.6724012068228655,-54.26909761031016,False,0,,,,,0.7948717948717948,False,False,False,False,False
5545170668857819520,119.4635711974276,-36.13921854436455,1433.818,379.553,6.063,2.413,31.589,11.628,0.9344,2.024,1,0,0,6.4,5.4,0.229687,J075751.25-360820.9,-3.6424892872569465,-55.16268953982392,False,0,,,,,0.9158924811098724,False,False,False,False,False
5546554988355545088,122.61213822583004,-34.26691294270682,1319.543,365.406,6.041,3.463,32.986,10.945,1.963,2.069,2,0,0,12.4,12.0,0.128338,J081026.92-341600.8,-0.4680480434715353,-52.51296603750965,False,0,,,,,0.24798711755233493,False,False,False,False,False
5556209765598688512,100.93449280083426,-44.289801837482194,1076.093,298.472,2.335,2.318,26.29,10.5,1.046,1.041,2,0,0,4.6,4.0,0.053698,J064344.27-441723.3,-19.86516149768209,-66.9601317958496,False,0,,,,,0.0,False,False,False,False,False
5560724669582208896,111.6459742175793,-41.07810812173114,1224.622,333.937,6.352,2.797,27.295,10.221,1.048,1.053,1,0,0,9.6,6.8,0.168969,J072635.04-410441.1,-11.369843849391067,-61.83242224778809,False,0,,,,,0.17523633848282222,False,False,False,False,False
5561271539175611776,108.31642087389535,-41.24953709919758,1128.264,312.997,5.479,2.766,27.125,10.435,1.209,1.126,2,0,0,5.0,4.2,0.287829,J071315.92-411458.0,-13.710442969842362,-62.72872323504952,False,0,,,,,0.0,False,False,False,False,False
5564623610829925504,106.97368745899952,-39.99341132965208,1132.96,315.451,5.444,2.307,26.694,9.714,1.101,1.093,1,0,0,6.8,4.5,0.128371,J070753.67-395936.3,-14.131155941685986,-61.779532636569705,False,0,,,,,0.0,False,False,False,False,False
5565023794403240960,109.19102530905,-38.16278858111856,1173.894,325.367,6.341,2.993,27.372,10.811,1.056,1.19,1,0,0,10.8,5.0,0.077782,J071645.85-380946.0,-11.804956838927003,-59.57414873975268,False,0,,,,,0.0,False,False,False,False,False
5566165465431512320,107.58485598875718,-36.59874329223624,1270.253,351.195,6.772,4.225,31.429,11.244,0.9572,0.9856,1,0,0,6.9,4.9,0.178923,J071020.37-363555.6,-12.2981949165198,-58.36799481967102,False,0,,,,,0.06837606837606838,False,False,False,False,False
5569768603691556992,99.72325995125992,-41.0461218372276,1106.236,305.955,7.204,3.649,27.717,10.413,1.003,1.247,1,0,0,3.9,5.7,0.492444,J063853.54-410246.2,-19.64255990356506,-63.91805037162287,False,0,,,,,0.0,False,False,False,False,False
5573032813195919872,92.16455935595836,-39.98969103377584,1102.916,304.655,1.436,2.165,25.449,9.394,2.768,2.303,2,0,0,9.2,9.8,0.108821,J060839.49-395922.9,-24.80804786617584,-63.40113150984029,False,0,,,,,0.0,False,False,False,False,False
5573168534162502528,92.39349227966096,-39.17899591833787,1112.337,306.426,3.551,1.838,26.826,10.518,1.138,0.9078,1,0,0,4.8,4.0,0.272552,J060934.44-391044.6,-24.417759162271132,-62.58478312787001,False,0,,,,,0.0,False,False,False,False,False
5584948731806736640,112.79903275180293,-39.359086228737766,1252.298,340.013,5.342,1.795,27.636,10.809,0.9886,0.9526,1,0,0,7.1,4.0,0.285779,J073111.75-392132.9,-9.81097014551433,-59.92542879249044,False,0,,,,,0.04100086708782361,False,False,False,False,False
5587609996622037248,116.47052582005828,-35.640874730104095,1378.679,367.784,8.896,1.975,29.738,10.642,0.963,1.369,1,0,0,6.0,4.4,0.118869,J074552.92-353827.0,-5.47974749538861,-55.48691832951955,False,0,,,,,0.6309921962095875,False,False,False,False,False
5587701702762700928,116.66963966559172,-35.603450925553524,1374.616,366.797,7.404,1.116,29.91,10.625,1.044,1.173,1,0,0,7.9,4.4,0.300264,J074640.68-353612.3,-5.32062774655128,-55.4006131518457,False,0,,,,,0.6042363433667781,False,False,False,False,False
5587876632494011136,114.268028794336,-36.75427078890272,1251.93,346.767,6.22,1.839,27.057,10.762,1.146,0.9768,1,0,0,7.1,4.3,0.273653,J073704.34-364515.4,-7.573989345450613,-57.09227779966741,False,0,,,,,0.04075312770964945,False,False,False,False,False
5588852616560677888,115.1166775553766,-33.714332070185726,1291.38,354.088,5.507,2.496,28.065,9.928,1.085,1.065,2,0,0,3.5,3.8,0.338517,J074028.00-334251.9,-5.504718143566018,-53.98292396500084,False,0,,,,,0.11631363805276848,False,False,False,False,False
5617056704721107712,110.93434903023828,-23.968118005367817,1434.931,395.949,6.983,2.389,27.855,10.577,0.9381,0.8876,1,0,0,3.9,3.5,0.323142,J072344.22-235805.4,-4.07138562447386,-45.41350365037583,True,2,BRIGHT_LBN,1059,702.7541674060603,5256.149555400425,0.11383299309808496,False,False,False,False,True
5617738165716902016,109.81655780772115,-23.89404586640192,1473.525,402.718,6.327,3.756,35.452,11.063,1.767,1.921,1,0,0,13.6,13.6,0.048484,J071915.97-235338.5,-4.941186337935166,-45.542689788289685,True,3,HII_SH2,310,5672.76128242105,14400.0,0.26548070380091376,False,False,False,False,True
5617944358508300928,110.36633161962176,-23.00348817669004,1431.684,397.558,5.969,2.795,29.452,10.67,1.06,1.212,1,0,0,8.8,6.7,0.084397,J072127.92-230012.4,-4.080971679737492,-44.57138914341741,True,2,HII_SH2,310,8967.473795991433,14400.0,0.10557013706620005,False,False,False,False,True
5619737627611188608,109.86010156559624,-22.06842444945756,1500.753,417.048,10.833,5.383,34.952,12.572,2.103,1.468,1,0,0,17.0,10.0,0.149185,J071926.42-220406.1,-4.059625315171326,-43.74263213735264,True,3,HII_WISE,G235.604-04.035,325.27887648838765,1954.0,0.39603382910469526,False,False,False,False,True
5619760957874562304,110.4020058041896,-21.78851503291753,1434.703,400.14,6.604,2.431,27.702,10.535,1.289,1.031,3,0,0,7.2,4.8,0.082686,J072136.48-214718.6,-3.4844079266762824,-43.3727969341071,True,1,HII_SH2,310,12307.877686804204,14400.0,0.11295810245941479,False,False,False,False,True
5620801538244664704,134.27906402467917,-40.50905385977418,1434.649,389.822,4.268,2.97,24.614,10.62,0.9493,0.8877,1,0,0,4.3,3.7,0.524714,J085707.01-403032.4,3.241902363962976,-54.34014337753312,False,0,,,,,0.9181221355134399,False,False,False,False,False
5621493577734868864,136.63789791842746,-38.21675411196916,1372.796,389.959,4.5,2.994,26.613,10.251,0.8817,1.072,1,0,0,4.1,3.7,0.419344,J090633.12-381300.5,6.123826714179567,-51.45973191027704,False,0,,,,,0.5904868078781123,False,False,False,False,False
5675789764016957568,139.0242428138971,-22.337419733178034,1553.235,462.717,5.824,2.232,27.975,11.142,1.064,1.087,2,0,0,5.0,5.1,0.17661,J091605.82-222014.8,18.208720090656687,-36.15444324496495,True,1,HII_SH2,312,18418.84495264039,21600.0,0.016571121461841636,False,False,False,False,True
5683389038633182336,139.67235063873852,-15.432369288929417,1712.326,516.771,8.091,0.219,28.969,10.162,1.177,1.475,2,0,0,3.6,4.1,0.070585,J091841.35-152556.5,23.12378243062743,-29.49092882283101,False,0,,,,,0.0,False,False,False,False,False
5716214550266898688,113.83900328437043,-20.40717213868165,1498.523,414.193,6.815,3.141,28.651,9.815,0.9851,1.197,1,0,0,7.0,4.5,0.191323,J073521.35-202425.6,-0.0074280844916868,-41.37019592566364,False,0,,,,,0.3835909400213862,False,False,False,False,False
5716611989362077952,113.08686965997175,-19.03544644222417,1678.615,450.198,26.882,9.967,49.268,11.924,2.419,1.958,2,0,0,14.7,11.8,0.088153,J073220.84-190207.5,0.037838094608915,-40.17689192945431,False,0,,,,,0.989501312335958,True,False,False,False,False
5716630509257264128,113.9894450036339,-19.157277497438496,1575.396,430.226,6.865,1.559,29.064,10.608,1.367,1.141,1,0,0,14.6,4.9,0.090997,J073557.47-190926.1,0.724711067487874,-40.11881081963849,False,0,,,,,0.7275201710897249,False,False,False,False,False
5716704829373115776,113.40045905222372,-18.920098148195127,1678.744,454.266,9.318,3.323,49.474,15.931,1.031,2.041,2,0,0,6.2,7.4,0.427825,J073336.11-185511.9,0.3531934893610819,-40.003149378369336,False,0,,,,,0.989501312335958,True,False,False,False,False
5716708677663846656,113.26553751245818,-18.891953328360707,1665.877,446.359,5.747,1.62,40.562,11.858,0.8749,1.092,2,0,0,8.1,6.4,0.192577,J073303.73-185330.8,0.2551009274926425,-40.00185899758928,False,0,,,,,0.9768640031107223,True,False,False,False,False
5716741521272786176,113.84557711939416,-18.57500016803481,1588.739,434.066,28.43,5.133,28.826,10.137,0.8972,1.065,1,0,0,4.7,3.7,0.308892,J073522.95-183430.0,0.889200949606975,-39.57812138856198,False,0,,,,,0.024005732712289504,False,False,False,False,False
5716789693627338368,115.218178837489,-18.93954431482531,1516.511,426.246,6.501,3.784,28.982,10.653,2.039,2.991,1,0,0,7.8,5.7,0.377678,J074052.36-185621.9,1.8437463928676927,-39.65553543181343,False,0,,,,,0.00044786814761734145,False,False,False,False,False
5723021901625596800,124.89867177595134,-15.29395796509923,1592.616,469.352,4.017,1.273,27.974,10.333,0.9932,1.989,2,0,0,5.1,6.2,0.132051,J081935.68-151738.3,11.64558524316495,-33.82750700083567,False,0,,,,,0.027051236116087424,False,False,False,False,False
5804188395448496256,260.93597791703263,-72.48538682959361,1269.7,354.382,1.876,2.773,26.331,10.768,0.8556,1.504,1,0,0,4.9,4.1,0.2658,J172344.65-722907.1,-19.56287569331132,-49.17694794026356,False,0,,,,,0.0,False,False,False,False,False
5816055600558532736,252.14816165616188,-65.01033062047559,1405.612,395.503,6.25,2.154,27.759,10.281,0.9996,1.285,2,0,0,4.0,3.5,0.577188,J164835.57-650036.6,-12.784149085921754,-42.19370042588708,False,0,,,,,0.05229901817828327,False,False,False,False,False
5825134882230918400,229.2308724044984,-65.41925019363556,1383.999,379.631,6.67,1.898,29.573,10.593,1.532,1.49,1,0,0,9.1,5.6,0.375044,J151655.44-652509.0,-6.694120799467569,-45.15535190424468,False,0,,,,,0.031107222708272576,False,False,False,False,False
5858064813145960320,192.5501873069744,-67.62814091960898,1307.474,350.319,6.918,2.27,24.154,11.521,1.357,0.9504,1,0,0,14.2,4.9,0.143865,J125012.02-673741.3,-4.756674682376726,-54.639561445426594,False,0,,,,,0.18023039762170198,False,False,False,False,False
5858431942652846336,191.45076743321948,-66.43906119401822,1552.024,412.502,13.187,0.174,31.685,10.314,2.311,1.546,3,0,0,13.3,13.2,0.331534,J124548.17-662620.2,-3.573483659785816,-54.040358589722544,False,0,,,,,0.9998761303109129,True,True,True,True,True
5865097392678123776,200.77445320918383,-64.04743399341905,1828.003,451.682,14.786,2.199,63.677,13.839,0.6351,0.9859,2,0,0,5.2,7.2,0.290612,J132305.89-640251.0,-1.388327777586814,-49.7485796134891,True,1,CED,122,635.5434064104979,4500.0,1.0,True,True,True,True,True
5865596742654439168,206.8644650430728,-62.031390191457405,3303.205,669.601,51.332,11.915,50.228,13.239,0.8763,1.055,2,0,0,6.3,4.0,0.29278,J134727.49-620153.2,0.1294519786616033,-46.55417041996901,False,0,,,,,1.0,True,True,True,True,True
5866481471561684352,211.44600943779915,-60.75608467668911,2900.39,654.085,87.593,13.826,58.241,13.533,1.288,2.683,2,0,0,9.9,13.5,0.220981,J140547.02-604521.7,0.8159215400889138,-44.360332167333546,False,0,,,,,1.0,True,True,True,True,True
5867229517397016320,209.98912627529583,-60.76247072782687,3252.37,704.7,31.791,9.161,81.799,19.454,1.92,1.863,2,0,0,11.0,10.2,1.08662,J135957.44-604543.8,1.0040264358012096,-44.70732864451805,False,0,,,,,1.0,True,True,True,True,True
5867950414779082496,211.37183762909936,-59.05928033654981,1716.165,441.464,13.084,5.334,32.251,10.103,1.179,1.225,1,0,0,7.8,5.0,0.433954,J140529.25-590333.8,2.4537682397796314,-42.87916481247375,False,0,,,,,0.9995139496451833,True,True,True,True,True
5868633662515923200,201.4576245784052,-61.54477489938596,2112.226,504.278,47.869,6.592,55.113,12.962,0.4657,0.8532,1,0,0,3.6,5.4,0.372018,J132549.87-613241.3,1.0538527264460873,-47.50264285515141,False,0,,,,,1.0,True,True,True,True,True
5870537020230019584,206.5898715095117,-59.62440372008771,1716.994,430.948,15.314,5.048,32.149,10.729,1.09,1.111,2,0,0,9.1,4.2,0.192459,J134621.55-593728.0,2.509555228808416,-44.548035781447936,False,0,,,,,0.9995139496451833,True,True,True,True,True
5871472086107416576,211.74844070827007,-56.739659327551166,1571.316,425.986,0.0,0.514,24.696,8.379,1.095,1.073,2,0,0,6.4,4.6,0.191703,J140659.64-564422.8,4.619330662573435,-40.722330442021445,False,0,,,,,0.7098279381743948,False,False,False,False,False
5873761471164081152,227.3360052397584,-62.67568222007432,1770.012,457.502,13.692,4.429,41.856,12.029,0.6766,0.9541,1,0,0,4.7,5.4,0.22,J150920.66-624032.3,-3.918224314934248,-42.90976728846229,False,0,,,,,1.0,True,True,True,True,True
5873763051726673024,226.961687104284,-62.73251909987517,1823.768,466.547,9.14,0.847,31.686,11.973,0.7751,1.243,3,0,0,5.6,4.0,0.375458,J150750.85-624357.1,-3.881094504207047,-43.02603958425466,False,0,,,,,1.0,True,True,True,True,True
5876344365771421056,228.31097106299308,-60.02741499734726,2311.607,533.675,16.498,2.124,110.347,17.283,0.3964,2.825,2,0,0,4.1,12.2,0.564863,J151314.69-600138.3,-1.8800877602572608,-40.26939270399469,True,1,PGCC,PGCC G319.85-1.81,350.54170931666687,352.137,1.0,True,True,True,True,True
5879358505094059648,221.4154093329252,-58.14329182106408,1901.154,470.634,15.423,3.46,34.645,10.808,0.9331,1.071,1,0,0,7.5,5.8,0.113594,J144539.71-580835.7,1.4492194135435674,-39.82170798335629,False,0,,,,,0.8694912217843067,False,False,False,False,False
5891349263500119424,218.2386036579637,-58.22423512599827,1896.742,470.91,0.0,1.659,43.381,11.87,0.7162,0.8521,3,0,0,4.7,3.7,0.79363,J143257.17-581327.5,2.051365175363628,-40.56559843149967,True,1,SNR_GREEN,G315.1+02.7,4267.417460571638,5700.0,1.0,True,True,True,True,True
5894075704409179264,223.03661261857712,-53.10710789191285,1727.212,473.339,4.208,1.219,25.119,10.64,1.057,1.002,3,0,0,7.3,3.8,0.115357,J145208.77-530625.6,5.577583814708801,-34.805759841995325,False,0,,,,,0.34566463633106415,False,False,False,False,False
5897570948789968896,217.6862546065246,-53.45239413638276,1658.218,454.944,5.974,3.446,29.387,10.13,0.7494,1.05,1,0,0,5.2,4.1,0.410084,J143044.72-532708.2,6.585125891535911,-36.31766918219624,False,0,,,,,0.12334288785381584,False,False,False,False,False
5897707258187015296,218.1835655738037,-52.59652731507284,1659.372,460.059,6.174,2.434,27.07,10.17,1.02,0.9641,1,0,0,3.7,3.6,0.272957,J143244.03-523547.2,7.263146165971752,-35.412747827445465,False,0,,,,,0.12647796488713722,False,False,False,False,False
5897942416231487616,218.22421765813849,-52.01647576921985,1627.891,457.417,8.836,2.221,27.559,10.436,0.9595,1.999,1,0,0,4.0,5.1,0.84461,J143253.84-520058.5,7.7891079073652625,-34.86724442805462,False,0,,,,,0.06431386599785023,False,False,False,False,False
5901279670228148864,223.5486007907856,-50.78281681579829,1723.008,484.675,5.193,1.832,29.293,9.899,0.9738,0.9712,1,0,0,4.5,3.5,0.366217,J145411.70-504658.0,7.505557561326052,-32.51691058094754,False,0,,,,,0.3311537083482623,False,False,False,False,False
5936777098245960704,254.5269125260446,-50.47886370110599,1948.895,555.126,3.879,4.311,29.04,10.171,0.8943,0.9047,1,0,0,3.9,4.2,0.203146,J165806.44-502844.0,-4.758467412495574,-27.63132246794806,False,0,,,,,0.07142857142857142,False,False,False,False,False
5938099875107074176,254.9504031477808,-50.2181264429137,2003.587,562.36,8.211,2.812,38.286,8.886,0.941,1.528,1,0,0,5.2,8.7,0.623924,J165948.09-501304.6,-4.810687228088837,-27.34051318301787,False,0,,,,,0.17572692793931732,False,False,False,False,False
5941959371409347200,247.06010618866208,-47.77892480183574,3795.27,850.593,53.484,10.77,147.32,21.467,0.8912,1.404,2,0,0,6.1,5.0,0.793803,J162814.44-474643.3,0.6964866804524246,-25.676200787869547,False,0,,,,,1.0,True,True,True,True,True
5953627728066959488,259.8468254701828,-43.09734999519659,2486.675,704.328,23.968,4.706,33.538,11.04,1.746,1.263,3,0,0,16.4,7.7,0.335231,J171923.26-430550.6,-3.2958780583436904,-19.935049108933075,True,1,HII_RCW,114,7176.567763097111,9900.0,0.19933942102195454,False,False,False,False,True
5955462473704218240,266.70641839706497,-44.572634770496535,2202.811,652.391,12.18,3.98,29.447,11.219,1.108,1.118,1,0,0,8.7,4.0,0.194928,J174649.52-443421.3,-8.258282697178059,-21.162106851914267,False,0,,,,,0.6334657756908073,False,False,False,False,False
5955921927792331520,265.38648401216506,-42.494391424526135,2353.989,694.89,4.564,2.248,27.617,10.936,1.144,1.177,2,0,0,8.8,5.3,0.147776,J174132.74-422939.9,-6.372331474107434,-19.112725450527545,False,0,,,,,0.02788031863221294,False,False,False,False,False
5958372090733334528,263.21981003449247,-43.93406034338052,2315.639,676.488,8.637,0.788,38.077,12.921,0.969,1.007,2,0,0,5.8,3.8,0.237494,J173252.77-435602.5,-5.794531170249062,-20.617368398932488,True,1,HII_RCW,114,8244.194498126197,9900.0,0.850189633375474,False,False,False,False,True
5959341859967664256,262.33124965445825,-40.94954490975214,2538.037,735.069,12.13,0.984,36.498,11.816,0.9052,1.02,1,0,0,4.6,4.7,0.157851,J172919.48-405658.3,-3.619532782625885,-17.67177359932459,False,0,,,,,0.2906547503400039,False,False,False,False,False
5959585951578638976,261.09408563250025,-41.75140390550054,2682.822,744.818,13.052,4.022,49.761,14.028,0.7003,0.8673,1,0,0,4.2,4.0,0.110303,J172422.57-414505.1,-3.29263704366385,-18.52818264209962,False,0,,,,,0.5714979599766854,False,False,False,False,False
5962944852159497856,257.4701612014138,-46.78273089917503,2302.016,640.029,14.046,2.29,33.368,10.341,1.053,1.045,1,0,0,4.9,4.3,0.912778,J170952.87-464657.0,-4.071347239051507,-23.74890677955725,True,1,HII_RCW,114,9661.921509002404,9900.0,0.8260791042080549,False,False,False,False,True
5968098881634952064,252.30118840627057,-41.463171993426144,2980.509,803.437,19.077,3.742,41.042,14.119,2.091,0.9053,1,0,0,12.9,5.0,0.084349,J164912.29-412747.3,2.129486028163426,-18.87609354785822,True,1,HII_RCW,113,2294.5738130734885,10800.0,0.9444336506702934,False,False,False,False,True
5969008869285267968,250.74340609422663,-40.949271070780526,2728.697,756.695,29.55,1.442,58.933,14.008,0.467,0.9247,2,0,0,4.1,4.8,0.193635,J164258.41-405657.1,3.3547505100656534,-18.522752439661254,True,1,HII_RCW,113,5544.337986436792,10800.0,0.6560132115795609,False,False,False,False,True
5970403737213475712,254.2973365479501,-38.902477738930095,2991.214,828.5,20.532,5.426,41.155,15.133,1.381,0.9553,1,0,0,9.8,4.3,0.106778,J165711.36-385408.8,2.566863436855522,-16.15114900531539,False,0,,,,,0.9527880318632213,True,False,False,False,False
5970586148736132992,254.36277795000785,-38.02719470179559,2867.45,826.298,14.041,3.483,38.122,10.899,1.134,1.507,1,0,0,6.8,6.2,0.882582,J165727.13-380137.6,3.071339303822721,-15.27561591148223,True,1,HII_RCW,119,5144.796084577478,5400.0,0.8405867495628522,False,False,False,False,True
5976540386506088448,256.78387577482533,-36.6635773640013,3109.832,861.34,28.081,5.657,39.94,11.841,1.583,1.414,1,0,0,12.6,10.7,0.152988,J170708.14-363948.8,2.380092594083877,-13.72220370724892,True,1,HII_RCW,119,5347.6297414590845,5400.0,0.9936856421216242,True,True,False,True,True
5976618898512451968,255.38339511038205,-37.06752858138387,2941.632,846.548,28.554,4.961,41.616,13.021,0.9267,1.282,3,0,0,4.8,6.8,0.373115,J170132.04-370403.0,3.026527657305442,-14.234641102593915,True,1,HII_RCW,119,4255.619260975631,5400.0,0.9141247328540898,False,False,False,False,True
