lam_um,f,e
5.044400095357311,0.00034476033776624417,1.2062872522246952e-05
5.046400095357311,0.0003909875167669369,9.895004152520663e-06
5.0484000953573105,0.0003904757435520653,1.0589648961791406e-05
5.05040009535731,0.00041293537146480484,1.1736273938089566e-05
5.05240009535731,0.0004109548191817528,1.0232975562928005e-05
5.05440009535731,0.00036510944608816897,1.1076571756439598e-05
5.05640009535731,0.00040239649654303413,1.0792533038954983e-05
5.058400095357309,0.0003590863560158563,1.0969325962861339e-05
5.060400095357309,0.000341119021035129,1.1699514759568171e-05
5.062400095357309,0.00037602484697911106,1.0326381573230677e-05
5.064400095357309,0.0003431642258625339,1.1215919689343638e-05
5.0664000953573085,0.0003333516641328214,1.1587329292987254e-05
5.068400095357308,0.00037135903128162966,1.0702260849264115e-05
5.070400095357308,0.0003174617791589712,1.0941823092609362e-05
5.072400095357308,0.00038374838797411854,1.1184637531737527e-05
5.074400095357308,0.0003437088834636676,1.2304786755135816e-05
5.076400095357307,0.0003492489128517269,1.0934109500674382e-05
5.078400095357307,0.00030966258315127314,1.0404029516543168e-05
5.080400095357307,0.0003230084891322179,1.2304819130898898e-05
5.082400095357307,0.00032852375449727574,1.0623081821482422e-05
5.0844000953573065,0.0003084232243278281,1.0460477315081587e-05
5.086400095357306,0.00032213714092280284,1.1647545275575062e-05
5.088400095357306,0.0003372071642032414,1.007251650061595e-05
5.090400095357306,0.00031476177723322623,1.1245140432173919e-05
5.092400095357306,0.000316267050460536,1.1088852880169906e-05
5.094400095357305,0.00031520917831036875,9.695762649271444e-06
5.096400095357305,0.00030880705575652,1.2003517096492432e-05
5.098400095357305,0.00034417350823074034,1.083249562666198e-05
5.100400095357305,0.00033026488111837074,9.280681679375246e-06
5.1024000953573045,0.0003354435175878841,1.1618123307881077e-05
5.104400095357304,0.000359914108972412,1.1000071409506004e-05
5.106400095357304,0.0003119530989470914,9.759180789202084e-06
5.108400095357304,0.0003313432176834982,1.0872276683125892e-05
5.110400095357304,0.0002683942404258484,1.0835832776490695e-05
5.112400095357303,0.0002962972837249517,1.0544248243707843e-05
5.114400095357303,0.00035800520512888144,1.0787014609231416e-05
5.116400095357303,0.0003733578482269834,1.05534356299937e-05
5.118400095357303,0.0003319841534686194,1.0792728065860914e-05
5.120400095357303,0.0002898630031530187,1.0606455715573835e-05
5.122400095357302,0.0003389688071046733,1.0383452409076032e-05
5.124400095357302,0.0003307626529634064,1.0554119135217307e-05
5.126400095357302,0.00035325212499570375,1.0661389107214565e-05
5.128400095357302,0.0002878684338918892,1.1602234728480166e-05
5.1304000953573015,0.0003648789263120466,1.0597631543324352e-05
5.132400095357301,0.00031819285349031734,1.0262994936736262e-05
5.134400095357301,0.00031055150335251223,1.1783555028443716e-05
5.136400095357301,0.0003302576798936673,1.1282541103982801e-05
5.138400095357301,0.00035169757855592744,1.0046863768287878e-05
5.1404000953573,0.00031737929306795994,1.1014409703392853e-05
5.1424000953573,0.0003274869996262096,1.2053236937160597e-05
5.1444000953573,0.0002864516247601714,1.0550187256193523e-05
5.1464000953573,0.0002568267130753409,1.0637828705086939e-05
5.1484000953572995,0.00038171665417507207,1.1714356941179364e-05
5.150400095357299,0.00036360483525889814,1.1271123352516755e-05
5.152400095357299,0.0004577155355355217,1.0867888090200983e-05
5.154400095357299,0.0004789132590781543,1.1085239156420038e-05
5.156400095357299,0.0003997164782045466,1.1206401764128296e-05
5.158400095357298,0.0003392803848749851,1.1260340961245048e-05
5.160400095357298,0.0003750429115533642,1.1361056909548947e-05
5.162400095357298,0.000365977845723262,1.107963489569322e-05
5.164400095357298,0.0003994169866213709,1.1046000265298048e-05
5.1664000953572975,0.0003748330213819869,1.159873983352457e-05
5.168400095357297,0.0003642855053940751,1.1822999570913966e-05
