lam_um,f,e
5.1424000953573,0.00032249915558582034,2.5868713497240142e-05
5.1444000953573,0.00029026008998311664,2.116565205656406e-05
5.1464000953573,0.0002514952381250351,1.8808013191671185e-05
5.1484000953572995,0.0003762287735682256,1.8988940533962546e-05
5.150400095357299,0.00035498820840356896,1.9766691898178203e-05
5.152400095357299,0.0004441408109899032,1.8926666785048113e-05
5.154400095357299,0.0004666197642421431,1.913252305744767e-05
5.156400095357299,0.00038476926442082196,1.9492035740491014e-05
5.158400095357298,0.00033152725579412544,2.1013869098950684e-05
5.160400095357298,0.0003602056116226832,1.806182182104181e-05
5.162400095357298,0.00034558301260320635,1.83264876914022e-05
5.164400095357298,0.0003754445082987747,1.7980310254120403e-05
5.1664000953572975,0.0003598279408371659,1.8184182902005767e-05
5.168400095357297,0.000349313474599157,2.0185734684123177e-05
5.170400095357297,0.00036306754973730067,1.803184924749322e-05
5.172400095357297,0.0003488682055468753,2.0430810312969948e-05
5.174400095357297,0.0003374978583418434,2.0494616399437982e-05
5.176400095357296,0.00028777712814996836,2.0810069893893494e-05
5.178400095357296,0.00033625072848605004,1.737227754193863e-05
5.180400095357296,0.00030216360815268336,1.7627019659037736e-05
5.182400095357296,0.0003711437522739606,1.932574927827073e-05
5.1844000953572955,0.00032838154679566965,1.8372196835171175e-05
5.186400095357295,0.0003209723579241359,1.845618726302797e-05
5.188400095357295,0.00034730840899837114,1.9184924564873125e-05
5.190400095357295,0.0003403183250824855,1.849186943472219e-05
5.192400095357295,0.0003427154854212058,2.153018281143183e-05
5.194400095357294,0.00026437828502640207,1.939901580111906e-05
5.196400095357294,0.00030148140282841985,2.199203322577694e-05
5.198400095357294,0.0003666777224395389,1.9720285137145938e-05
5.200400095357294,0.0002968832718950569,1.8915853027747184e-05
5.2024000953572935,0.0003273467306432274,2.0036100298882937e-05
5.204400095357293,0.0003164031058980718,2.0552176825499988e-05
5.206400095357293,0.00030709522189939064,1.9563808263791016e-05
5.208400095357293,0.00038075073522213525,2.148276734993541e-05
5.210400095357293,0.00030703733752987023,1.794190395285229e-05
5.212400095357292,0.00031577294407383004,1.9111201910514716e-05
5.214400095357292,0.00034278696778402976,2.0662743003869635e-05
5.216400095357292,0.00033777563275209037,1.6676386717819467e-05
5.218400095357292,0.0002934117031960607,1.779713235187479e-05
5.2204000953572915,0.0003119866529918022,1.7563690597878635e-05
5.222400095357291,0.00029092534760121613,1.9683261514262988e-05
5.224400095357291,0.00032835402976011396,1.7441701291298255e-05
5.226400095357291,0.0002883296092568183,1.8010066609232905e-05
5.228400095357291,0.0003422742945173665,1.9896222862057216e-05
5.2304000953572904,0.00034909355700153775,1.906950543477682e-05
5.23240009535729,0.00033439392858826894,1.8493318793743323e-05
5.23440009535729,0.00034454505051466843,2.073780355280043e-05
5.23640009535729,0.0003116178006069613,1.932225987411737e-05
5.23840009535729,0.00030749745439248506,2.42691219734503e-05
5.240400095357289,0.0002653052441558597,1.633205324411282e-05
5.242400095357289,0.00031409801506770773,1.704547787286108e-05
5.244400095357289,0.00027251693926407867,2.1041677980331968e-05
