band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
3-short,12.978750158799812,3.5463685130548455e-05,0.002175944463516,1.4382557221242332e-05,34.36126441563305,1.6721698551580249,9.40177249583379e-13,0.2000000029802321
3-short,12.981250158743933,-1.2027752207158994e-05,0.0021652162506452,1.4272940294919431e-05,34.445764468997474,1.5812839199232231,9.40177249583379e-13,0.2000000029802321
3-short,12.983750158688052,0.0001111794079448,0.0021922994472642,1.3735640679728555e-05,34.40210721551976,1.5148583955184438,9.40177249583379e-13,0.2000000029802321
3-short,12.986250158632174,4.986977034453641e-05,0.0021408197454957,1.3524073683459527e-05,34.93727311242852,1.5582631619840652,9.40177249583379e-13,0.2000000029802321
3-short,12.988750158576297,2.54461831008337e-05,0.0021732443571868,1.404691409576412e-05,33.52426186507613,1.496547689444274,9.40177249583379e-13,0.2000000029802321
3-short,12.991250158520415,-1.025475449358169e-05,0.0021439085230176,1.4011152030664423e-05,34.20181199541316,1.3925794429688925,9.40177249583379e-13,0.2000000029802321
3-short,12.993750158464536,2.7103393510369327e-05,0.0021615518028886,1.4049286079164834e-05,33.50241879956806,1.3836185365222058,9.40177249583379e-13,0.2000000029802321
3-short,12.996250158408657,2.307312681654967e-05,0.0021292067982503,1.4270748524729562e-05,33.82601047290175,1.4802491202069343,9.40177249583379e-13,0.2000000029802321
3-short,12.998750158352776,-7.288180782014691e-06,0.002113824306845,1.3975213418135245e-05,33.6336587368458,1.5570915508475205,9.40177249583379e-13,0.2000000029802321
3-short,13.001250158296898,4.004465173768119e-06,0.0021007671185261,1.3313475157061071e-05,33.80262115390568,1.5436271387547615,9.40177249583379e-13,0.2000000029802321
3-short,13.00375015824102,4.98003339015677e-05,0.0021325705352186,1.332572570129288e-05,34.57829155261718,1.3652172262736568,9.40177249583379e-13,0.2000000029802321
3-short,13.00625015818514,7.76076408984495e-05,0.0021087322401884,1.392600621692629e-05,34.20101798199675,1.342097793195132,9.40177249583379e-13,0.2000000029802321
3-short,13.00875015812926,0.0001148113221914,0.0019099122793285,1.5116019771557856e-05,33.470530107196105,1.5184888883965495,9.40177249583379e-13,0.2000000029802321
3-short,13.01125015807338,8.284805469796572e-05,0.0019053980855182,1.4681812188709512e-05,33.525205670585216,1.5357075396240696,9.40177249583379e-13,0.2000000029802321
3-short,13.0137501580175,6.224269923076889e-05,0.0020284747401397,1.4153003657718347e-05,33.302670503369306,1.417339088015116,9.40177249583379e-13,0.2000000029802321
3-short,13.016250157961622,0.0001146657763409,0.002066740190267,1.3627643090201529e-05,33.471841155690946,1.3551197881106245,9.40177249583379e-13,0.2000000029802321
3-short,13.018750157905744,8.085841196688273e-05,0.0020167797542158,1.2909932726917488e-05,33.67456056471065,1.4678548612727071,9.40177249583379e-13,0.2000000029802321
3-short,13.021250157849863,2.450938766125905e-05,0.0019630308464738,1.3048212793669654e-05,33.8730709465124,1.3984824237394164,9.40177249583379e-13,0.2000000029802321
3-short,13.023750157793984,6.294515102831362e-05,0.0020282679772592,1.3450216620297764e-05,34.45170953973266,1.4210858368060109,9.40177249583379e-13,0.2000000029802321
3-short,13.026250157738104,5.5028473802842496e-05,0.0020014490740916,1.3005201188057782e-05,34.42901168142931,1.447346756600593,9.40177249583379e-13,0.2000000029802321
3-short,13.028750157682223,4.975935761065161e-05,0.0019646767522585,1.3029787183218456e-05,34.254879469244635,1.4410754662452645,9.40177249583379e-13,0.2000000029802321
3-short,13.031250157626346,5.095354037685112e-05,0.0019478086805958,1.348063743387518e-05,34.883519274361305,1.3797518628652168,9.40177249583379e-13,0.2000000029802321
3-short,13.033750157570466,6.603478810603806e-05,0.0018981546253386,1.3162517892877196e-05,34.55259621641968,1.322072043757092,9.40177249583379e-13,0.2000000029802321
3-short,13.036250157514589,0.0001258263025829,0.0017972129470802,1.2974329671802506e-05,34.204982267436094,1.3941052987969893,9.40177249583379e-13,0.2000000029802321
3-short,13.038750157458708,0.0001408624925769,0.001870807165629,1.3096774411669132e-05,34.37243333761,1.4961299329987956,9.40177249583379e-13,0.2000000029802321
3-short,13.041250157402828,9.496800364419626e-05,0.0019244936290503,1.314791240427689e-05,34.75919471669516,1.5707159936275448,9.40177249583379e-13,0.2000000029802321
3-short,13.043750157346947,3.1200324637967685e-05,0.0018440445515051,1.2728717170547462e-05,34.383462551560456,1.4923440744550374,9.40177249583379e-13,0.2000000029802321
3-short,13.04625015729107,3.70192257745984e-05,0.0018296494784036,1.2228968195757908e-05,33.847635774101086,1.5457556952084048,9.40177249583379e-13,0.2000000029802321
3-short,13.04875015723519,3.963780335575419e-05,0.0018197894917015,1.2124886617074412e-05,33.6515709938893,1.474718133791862,9.40177249583379e-13,0.2000000029802321
3-short,13.051250157179313,4.27644378137196e-05,0.0018322322383369,1.254366638296964e-05,33.390603652678266,1.448920923334989,9.40177249583379e-13,0.2000000029802321
3-short,13.053750157123432,6.736992214009487e-05,0.0018685329530574,1.2167984222982174e-05,33.26240067781846,1.4530247336651292,9.40177249583379e-13,0.2000000029802321
3-short,13.056250157067552,9.776996804245551e-05,0.0017992528010905,1.1839443418231974e-05,32.82951889922422,1.3981008691911914,9.40177249583379e-13,0.2000000029802321
3-short,13.058750157011673,0.0001253259929615,0.0017648265703802,1.2441015690675474e-05,32.82037530160825,1.3571982268690383,9.40177249583379e-13,0.2000000029802321
3-short,13.061250156955792,1.0375393920294004e-05,0.0018176591012089,1.2306325791704677e-05,33.28679057141278,1.2840420961547347,9.40177249583379e-13,0.2000000029802321
3-short,13.063750156899914,7.691661123802715e-05,0.0018067954046632,1.1811782544567972e-05,33.96994415819861,1.3614756695147712,9.40177249583379e-13,0.2000000029802321
3-short,13.066250156844037,5.784315963299991e-05,0.0017493717635903,1.2481257404453204e-05,34.996720084011095,1.485967929420055,9.40177249583379e-13,0.2000000029802321
3-short,13.068750156788155,8.5393530181469e-05,0.0017144400822313,1.265725240469897e-05,34.366836494496674,1.4172407724175071,9.40177249583379e-13,0.2000000029802321
3-short,13.071250156732276,3.2756918729756134e-05,0.0017338594179913,1.2268380658739164e-05,33.451566684292864,1.3958641543219656,9.40177249583379e-13,0.2000000029802321
3-short,13.073750156676397,-5.019811918180149e-06,0.0017565691216589,1.2540386428642008e-05,33.255374303072365,1.2852176860218547,9.40177249583379e-13,0.2000000029802321
3-short,13.076250156620516,4.182118510658358e-05,0.0017133632126919,1.2702894219921964e-05,33.952474378166386,1.3113683530872315,9.40177249583379e-13,0.2000000029802321
3-short,13.078750156564638,3.4071593146645305e-05,0.001765375699273,1.2084079463339503e-05,34.02468892072311,1.4564199665489588,9.40177249583379e-13,0.2000000029802321
3-short,13.08125015650876,8.334962150667237e-05,0.0016603417223058,1.2411076297368224e-05,34.44859660765728,1.4055849204588855,9.40177249583379e-13,0.2000000029802321
3-short,13.08375015645288,3.896406944653833e-05,0.0016683004845393,1.2666173743619142e-05,33.72042012719672,1.4426304138087314,9.40177249583379e-13,0.2000000029802321
3-short,13.086250156397,3.506360815309937e-05,0.0016312573576546,1.2174042271854271e-05,34.20448460324383,1.461118146396503,9.40177249583379e-13,0.2000000029802321
3-short,13.08875015634112,2.643877737676832e-05,0.0016597898794165,1.2205386733287571e-05,33.92718230522276,1.4041504932274715,9.40177249583379e-13,0.2000000029802321
3-short,13.09125015628524,4.626927244357992e-05,0.0016319548901645,1.247415768749345e-05,33.536024078361095,1.489812021904067,9.40177249583379e-13,0.2000000029802321
3-short,13.093750156229362,-2.6742322233646086e-05,0.001623156656086,1.2581722735858328e-05,34.0081009168757,1.491460962555514,9.40177249583379e-13,0.2000000029802321
3-short,13.096250156173484,3.892126126318629e-05,0.0016127901684559,1.2497944016611673e-05,34.40856198476877,1.4011677355595835,9.40177249583379e-13,0.2000000029802321
3-short,13.098750156117603,6.313584917944962e-05,0.0016085252383451,1.2201976143782832e-05,34.351586951722524,1.3742562200955946,9.40177249583379e-13,0.2000000029802321
3-short,13.101250156061724,6.25482844767965e-05,0.0015807775873526,1.218033732216778e-05,34.56371062254677,1.2420665614586055,9.40177249583379e-13,0.2000000029802321
3-short,13.103750156005844,2.66119500581762e-05,0.0016209502758934,1.2336074823063232e-05,34.53802237442638,1.3139960069826333,9.40177249583379e-13,0.2000000029802321
3-short,13.106250155949963,2.3104897925753572e-05,0.0015986800976111,1.220081283404672e-05,33.887387636094424,1.3765344561542818,9.40177249583379e-13,0.2000000029802321
3-short,13.108750155894086,5.1508410905145584e-05,0.0016019568965911,1.2236620739144167e-05,34.34852966561611,1.352323865419763,9.40177249583379e-13,0.2000000029802321
3-short,13.111250155838206,1.926186823155305e-05,0.0016210669476029,1.2990915177268574e-05,34.14128179125283,1.368071250543856,9.40177249583379e-13,0.2000000029802321
3-short,13.113750155782329,4.9834214245516745e-06,0.0015338810410316,1.2568086142605152e-05,34.67792441390744,1.2929728748985905,9.40177249583379e-13,0.2000000029802321
3-short,13.116250155726448,2.0365801259338348e-05,0.0015299585151311,1.2289690688405394e-05,34.43852675445369,1.3886688008742387,9.40177249583379e-13,0.2000000029802321
3-short,13.118750155670568,1.4609176370068136e-05,0.0015642858510268,1.2763623024031413e-05,34.87741408165659,1.305695660488699,9.40177249583379e-13,0.2000000029802321
3-short,13.121250155614687,1.563759747960952e-05,0.0015617594039872,1.2653316486599147e-05,34.758651988247266,1.4672975254676557,9.40177249583379e-13,0.2000000029802321
3-short,13.12375015555881,1.775332644301678e-05,0.0015620374325926,1.2559768234294387e-05,34.485902111298,1.5693492778725244,9.40177249583379e-13,0.2000000029802321
3-short,13.12625015550293,4.269715227213912e-05,0.001531985373938,1.2649069033203708e-05,34.4289614899345,1.4878666791236066,9.40177249583379e-13,0.2000000029802321
3-short,13.128750155447053,-9.673427635610347e-06,0.0015702916478474,1.2917362282184915e-05,33.72559374849933,1.4465488804566768,9.40177249583379e-13,0.2000000029802321
3-short,13.131250155391172,2.0445468326472022e-05,0.0016153951432408,1.205372958413691e-05,33.84963206476208,1.507288682968808,9.40177249583379e-13,0.2000000029802321
3-short,13.133750155335292,1.0949322750440914e-05,0.0015965015624838,1.2665963211401637e-05,33.71426213640474,1.3827514757868085,9.40177249583379e-13,0.2000000029802321
3-short,13.136250155279413,4.6945256585575024e-05,0.0015564367113052,1.2965106883746776e-05,33.942843398505346,1.4094929447438962,9.40177249583379e-13,0.2000000029802321
3-short,13.138750155223534,4.265007239353482e-05,0.0015650419583549,1.253844594096488e-05,33.967949499578744,1.494085352008095,9.40177249583379e-13,0.2000000029802321
3-short,13.141250155167654,4.122498028747508e-05,0.0016013141235167,1.2718637646412482e-05,34.17805592707587,1.485970550132809,9.40177249583379e-13,0.2000000029802321
3-short,13.143750155111777,2.414531729684066e-05,0.0016875655718777,1.3068998453223582e-05,33.999811710722774,1.2875345359218038,9.40177249583379e-13,0.2000000029802321
3-short,13.146250155055895,4.870276977506878e-05,0.0015953757741916,1.237160321389528e-05,34.08121334362109,1.3115955612832175,9.40177249583379e-13,0.2000000029802321
3-short,13.148750155000016,8.094877869851951e-05,0.0015268786720042,1.265883968544308e-05,34.231513498496106,1.3231701535306797,9.40177249583379e-13,0.2000000029802321
3-short,13.151250154944137,6.928383688126295e-05,0.001592077605955,1.314543686172756e-05,34.20628803068815,1.2959162712534096,9.40177249583379e-13,0.2000000029802321
3-short,13.153750154888256,3.34460666101698e-05,0.0016465603667104,1.276248276566195e-05,33.858792581247215,1.1757104096939242,9.40177249583379e-13,0.2000000029802321
3-short,13.156250154832378,3.652287455885044e-05,0.00155619474006,1.2554249992105952e-05,34.240427951135835,1.4003768017032607,9.40177249583379e-13,0.2000000029802321
3-short,13.1587501547765,-4.654098930687945e-06,0.0015667441970384,1.238685925493124e-05,34.50469280193447,1.490611664522257,9.40177249583379e-13,0.2000000029802321
3-short,13.16125015472062,1.6457370246998992e-05,0.001559138973986,1.2249859319920572e-05,35.165682452564695,1.4159723015999142,9.40177249583379e-13,0.2000000029802321
3-short,13.16375015466474,4.4181121201989135e-05,0.0016523473641559,1.2431103494133524e-05,33.834679204947385,1.3757083066425375,9.40177249583379e-13,0.2000000029802321
3-short,13.16625015460886,7.909253861953822e-05,0.0015952885199325,1.2495771446379886e-05,33.41850164445892,1.5387337728437278,9.40177249583379e-13,0.2000000029802321
3-short,13.16875015455298,5.3468674736009656e-05,0.0015851498551867,1.244276055091506e-05,33.09462188332533,1.4471425667790347,9.40177249583379e-13,0.2000000029802321
3-short,13.171250154497102,2.980222467474569e-05,0.0015900749132468,1.2785120097650671e-05,33.16360066957115,1.470938555594919,9.40177249583379e-13,0.2000000029802321
3-short,13.173750154441224,9.32198755562412e-05,0.0015939442765991,1.2639949046729462e-05,33.860287885486805,1.528174952179279,9.40177249583379e-13,0.2000000029802321
3-short,13.176250154385343,3.601926354581348e-05,0.0015945869838113,1.288145647150576e-05,34.2885365917834,1.4494154182511014,9.40177249583379e-13,0.2000000029802321
3-short,13.178750154329464,1.4000905734937454e-05,0.0015818794879862,1.2852910911615145e-05,33.65873754760733,1.292767265081158,9.40177249583379e-13,0.2000000029802321
3-short,13.181250154273584,1.621249379411139e-06,0.0016057591573323,1.2655163623230425e-05,34.62017478829652,1.3638548545652205,9.40177249583379e-13,0.2000000029802321
3-short,13.183750154217703,2.251675479744464e-05,0.0015633639084063,1.2625929838991606e-05,34.80449130638718,1.5413883240137631,9.40177249583379e-13,0.2000000029802321
3-short,13.186250154161826,6.727017101841819e-05,0.0015869399946733,1.2541264681126834e-05,34.17555738907632,1.546373091680072,9.40177249583379e-13,0.2000000029802321
3-short,13.188750154105946,5.085557452012194e-05,0.0015401680755593,1.2408483110794108e-05,33.95197812417946,1.383913259746763,9.40177249583379e-13,0.2000000029802321
3-short,13.191250154050069,6.367750625777475e-05,0.0015432418014148,1.256824634638106e-05,34.34762775404635,1.257261321531013,9.40177249583379e-13,0.2000000029802321
3-short,13.193750153994188,8.671689886081285e-05,0.0015761704273613,1.2784633980855676e-05,34.265412169021815,1.4714191730009996,9.40177249583379e-13,0.2000000029802321
3-short,13.196250153938308,5.219082329203391e-05,0.0015720236116956,1.24048351505598e-05,34.09184181995192,1.3640507579879904,9.40177249583379e-13,0.2000000029802321
3-short,13.198750153882427,3.615683880691518e-05,0.0015700396828535,1.2947006928401436e-05,34.05724554101288,1.3630911143442104,9.40177249583379e-13,0.2000000029802321
3-short,13.20125015382655,3.830653725186333e-05,0.0015585192806821,1.3022385593563484e-05,34.03434537787932,1.422566489504269,9.40177249583379e-13,0.2000000029802321
3-short,13.20375015377067,3.661749466681123e-05,0.0015887378662435,1.2646905164235326e-05,33.4913262555499,1.524446174731122,9.40177249583379e-13,0.2000000029802321
3-short,13.206250153714793,5.778765227022421e-05,0.0015669316740936,1.264177137935435e-05,33.94457538407401,1.504847201395524,9.40177249583379e-13,0.2000000029802321
3-short,13.208750153658912,5.4803976566351694e-05,0.0016400890670998,1.3169792334304757e-05,33.1099335619777,1.4878994809639097,9.40177249583379e-13,0.2000000029802321
3-short,13.211250153603032,2.3582719063084174e-05,0.0016756916217198,1.2847128337448103e-05,33.911918898273484,1.3953114443672403,9.40177249583379e-13,0.2000000029802321
3-short,13.213750153547153,2.3583245285071565e-05,0.0016043881152741,1.2997343136659468e-05,34.39247046719323,1.2741600409384528,9.40177249583379e-13,0.2000000029802321
3-short,13.216250153491274,5.1499481524741314e-05,0.0016562117106433,1.3654112536862304e-05,33.41171961297227,1.3477168088813831,9.40177249583379e-13,0.2000000029802321
