source_id,ra,dec,l,b,nss_solution_type,period,eccentricity,a0_mas,nss_parallax,significance,goodness_of_fit,sigma_ti2,phot_g_mean_mag,bp_rp,ruwe,m1_used,m1_source,amrf,a_tr_margin,q_min_dark,m2_min_dark,p_class3_mc,flag_alias_1yr,flag_low_lat,flag_sig_gt20
5866932443117002368,213.8998054726466,-60.067157179718194,313.2539993724616,1.10710532600461,Orbital,701.5101269934358,0.7250950258280711,0.9164011161404492,0.8506421480134895,15.241475,0.73351294,0.036464015203832904,14.755364,1.0822,2.2328148,0.9891037,binary_masses,0.6997812303758929,1.025352153551802,1.1745656900105712,1.161767269882509,0.712,False,True,False
1825002320759122304,296.801461938241,20.169488212772517,57.16139113775583,-2.525319183489831,Orbital,711.7585937211026,0.4931230183175831,1.0643517925077575,0.975676401888692,22.995363,-0.8021846,0.31475090034562114,14.872414,1.2599459,2.6593363,0.976984,binary_masses,0.7046745407246977,1.039716989525459,1.1874443118344866,1.160114093553304,0.655,False,True,True
611041256286259584,136.874384018355,17.113042016395717,211.62318392863295,37.58959136790244,Orbital,804.2947272871764,0.3986634399958723,1.4010558047251074,1.1786633676423035,63.55513,-1.3113672,0.530017022571258,13.998935,0.9657345,6.077498,0.96124595,binary_masses,0.7116025167467145,1.0585037805890636,1.2058274524313874,1.1590967550484887,0.889,False,False,True
548950254119058816,43.91908432510815,75.9096823329489,130.3990232447087,14.87194828301888,Orbital,701.8817418066503,0.5018346824861333,1.2079348578056446,1.105253943750229,27.140938,-0.3983076,0.5915107849485661,14.9786625,1.4145365,2.9546537,0.9323716,binary_masses,0.7237733950125946,1.0833920213195145,1.2385512234276195,1.154789985869167,0.907,False,False,True
131940776857845504,36.15366474356509,30.28662344715623,145.77858188212383,-28.418461308684364,Orbital,814.2070309143888,0.1779389092290332,3.755622858818924,3.184695312109741,42.39044,5.0349827,5.19482494994328,11.958306,0.8842802,16.61432,1.0049717,binary_masses,0.6899215734195024,1.0038934582973862,1.1488793093549086,1.1545911926172283,0.641,False,False,True
322080220298467200,22.21818541178361,36.183161714061285,131.3344776263886,-26.0770662998806,Orbital,1145.920310501878,0.1956411059389213,3.6773333861441198,2.4339608204363308,33.71319,4.8283234,2.904876534440473,12.814234,0.90388393,9.662143,0.94090825,binary_masses,0.7194393717461043,1.075848815343767,1.2268353106837337,1.1543394652136383,0.937,False,False,True
5967831635899924480,250.3078473453537,-41.92729967406879,341.8312020267288,2.9572561333873373,Orbital,716.0999933805186,0.1939807734112316,1.2598092778764642,1.1543213422210417,23.562654,0.8063589,0.9929804542417052,14.54758,1.5360613,2.9771998,0.9748355434561429,photometric_ms,0.702660156992314,1.0378913036621236,1.1821321422541462,1.152384429331295,0.784,False,True,True
4159385078385529216,275.07205422165,-8.537383206416443,21.77594236560568,2.955627466483759,Orbital,897.144003205513,0.5224595290735686,1.556019020191799,1.2033111333365212,19.529545,-1.5151929,0.2543590526717416,14.910812,1.996788,3.4540236,0.9044255712708267,photometric_ms,0.7345105975453756,1.1025662141293051,1.2678798249671734,1.1467029349986915,0.855,False,True,False
1302183648348499968,245.8881161993288,23.87855265332716,41.456629859059554,42.378104547530015,Orbital,528.6417944911512,0.3798843537230457,0.723613491344186,0.8170968198490096,28.094334,1.400032,2.099199953656264,14.586747,0.9017534,1.9584224,0.9814098,binary_masses,0.6964695887989182,1.0251611980723696,1.1658991193896449,1.1442248215803674,0.709,False,False,True
2131963839514727296,285.27604000622296,48.67258352712159,78.84022586970143,18.52023833758079,Orbital,611.0436106038077,0.5796085782743938,0.7782863593490189,0.8000687111118135,24.346828,2.0401018,0.6552862529852008,14.8079,0.85578156,2.0860887,0.98358935,binary_masses,0.6940959943179565,1.0203471084185345,1.1597117835745807,1.1406801593934626,0.682,False,False,True
5355633933885075328,155.2534797250136,-54.824002108569125,282.3379357531195,1.9180305880260016,Orbital,574.7398061433263,0.1113046170820412,1.3177871552436373,1.4059346201004013,76.76796,0.0008257249,2.2453851914797847,13.725297,0.90254974,5.9745092,0.96925,binary_masses,0.7000797352027434,1.0370612368517496,1.1753488282868658,1.1392068518170446,0.931,False,True,True
989892556166737792,109.16571395205948,57.42137222510225,159.44316989331193,25.904658418420688,Orbital,824.3737823421693,0.7711174829393345,2.158870771707564,1.702700239556078,15.095633,-1.1457858,2.907663116785899,15.042499,1.0435257,3.8522844,0.7789754,binary_masses,0.8008623994055254,1.270565181660631,1.4590461200451137,1.1365610349805904,0.997,False,False,False
5473082636385878016,153.22036809422178,-25.244165869636905,263.3183793301272,25.178573321296632,Orbital,685.8110362812023,0.4605560130488353,0.9596006717359951,0.9053677559798536,22.24449,-1.6396885,0.1357253012836127,14.478048,0.927865,2.675495,0.9396143,binary_masses,0.711005266115888,1.0635132990796279,1.2042357326616733,1.1315171149798853,0.707,False,False,True
5929211736672889472,253.35158388000303,-55.87276852831548,332.4394978361669,-7.557871824109868,Orbital,442.32756527656426,0.0071958671900228,1.2029659483716357,1.5441525247750594,85.99091,-2.5817673,26.139164718314554,13.469933,0.9722643,5.66316,0.9770609,binary_masses,0.6910138310765404,1.01952089098167,1.1517076411462852,1.1252885043952665,0.988,False,True,True
5528031588984234368,126.60022195557416,-40.00516960730968,258.40146406100763,-1.069950400625587,Orbital,134.9261313802584,0.1477626003730191,0.6684732314532831,1.9030721173097795,45.821,0.5741061,0.7196300746918113,13.105802,1.0332708,3.232536,0.9882999,binary_masses,0.6849548760182154,1.0041048731569873,1.1360721226994028,1.1227799652566075,0.572,False,True,True
1579254496872812032,197.7082287510445,60.2827260450899,118.55715668007186,56.68047748734784,Orbital,601.4623670644385,0.3078017445717703,1.5567184952274447,1.5733460952919118,64.75066,-0.3984322,0.03424782218246118,14.497244,0.9942255,5.0836163,0.86742926,binary_masses,0.7439817911750355,1.1363042361418405,1.2941128905374577,1.1225513869953678,0.995,False,False,True
1374547662532598400,233.76075065753528,36.00658395790245,57.701603702041695,54.31470219969093,Orbital,717.2104871452863,0.4412959008068313,1.0519001667706314,0.9766267119643388,21.854939,0.7122314,0.7010738910669144,14.269913,0.8932762,3.237415,0.96266866,binary_masses,0.6956370581338894,1.0339927733648788,1.1637266188817597,1.1202831448052342,0.685,False,False,True
420307599833339904,1.293235558785176,54.55348474993632,116.19329458207054,-7.711820316710273,Orbital,1307.9217374796772,0.6007918662031089,10.049982731858407,5.142946086413748,11.4022665,1.5131395,0.0495843316048393,15.752069,1.9903784,7.384358,0.4247124,binary_masses,1.1106929319173409,2.4793756092228154,2.6172633874927156,1.1115842147341612,1.0,False,True,False
5333771489506466432,170.27867160411262,-63.2313598886858,292.96604460327967,-2.12072803160202,Orbital,636.7617429803634,0.1138876031283542,1.3951700848173572,1.3383547457011546,42.93077,-0.717166,17.19283305454144,15.847199,1.475482,2.5583405,0.8062682,binary_masses,0.7732232597199712,1.1991808918761684,1.3772949494257047,1.110469119742554,0.986,False,True,True
5207982858145913344,108.63379283317198,-80.02867145734879,291.91009609380103,-25.695687444103903,Orbital,945.580097720826,0.3944753179249153,1.5819650144483457,1.2042557898443935,48.326153,0.58568025,13.407402772076935,15.221054,1.2314949,3.7000465,0.8977424,binary_masses,0.7222521121679255,1.0866997133395409,1.2344308488189049,1.1082009128527208,0.928,False,False,True
996771272708070144,91.1471536527271,54.5807696566981,159.00717005368665,15.479327533149936,Orbital,996.678713933951,0.3677847688696455,1.801756918341795,1.3512258649456126,14.695916,-0.7979334,0.1018766763317703,14.368209,1.1248608,6.045244,0.9575601,binary_masses,0.6927921036377672,1.031801742364496,1.156321515221818,1.1072473457479557,0.718,False,False,False
5343075247678089600,175.03249950003485,-56.270075175615794,293.102987102878,5.234817652360827,Orbital,581.9581706328574,0.6631869031422278,0.9291668525985651,1.0006808733223438,16.002052,1.2255809,0.03265180641477002,14.656676,0.917223,2.5463052,0.95976967,binary_masses,0.6900407500342061,1.027151660105737,1.1491877019921861,1.1029555015090988,0.697,False,True,False
5378176881487146112,177.78975239388382,-45.08927847166122,291.89580646097164,16.486871738146743,Orbital,1351.1665754500386,0.812001280008899,3.871871976546437,2.243841625160925,19.03308,-2.3294377,0.18356057832523795,14.438003,1.1097841,2.5132146,0.78566575,binary_masses,0.7818145268963007,1.2346093271589629,1.4023755707015524,1.1017984545369133,0.985,False,False,False
5396859095870109952,166.66819713856316,-38.02722317163679,281.16195704848263,20.375821399655536,Orbital,609.4327995387358,0.5948294161833438,1.1381426355581172,1.1918456034665104,18.913816,-0.9283499,0.0704722010171382,14.52236,1.0482645,2.465507,0.96446306,binary_masses,0.6870543516512886,1.0202872061676236,1.1414751206771656,1.1009105878021685,0.613,False,False,False
6733503251107917440,279.9406741185151,-36.39747770784002,358.7085085838573,-13.538292723246313,Orbital,561.1382108841655,0.1797655678599303,0.9214047328170137,1.0234587668550443,36.531773,-0.90323365,4.145718818256474,14.062423,0.947875,3.0831347,0.9725888,binary_masses,0.6824705590271416,1.009236566225523,1.1296989791748557,1.0987325745168979,0.599,False,False,True
2132670722412809856,288.8377024918344,49.5201903647119,80.56053609706605,16.65827335371544,Orbital,397.9706213549016,0.4825523791772215,1.853088214538411,2.5812307259377474,33.25817,5.2948236,0.289266249288865,12.85597,1.0119991,4.7668834,0.96396047,binary_masses,0.6863447782868795,1.0194986221060505,1.1396472783478924,1.0985749260704551,0.657,True,False,True
2756367039701457408,354.78699804987855,5.687718697744869,92.21544162389849,-52.818400924604,Orbital,1098.8259929554033,0.4710033025030856,2.9393383483024813,2.067967527572004,12.148844,-1.278704,0.02814141438493109,13.635017,1.1352186,10.550401,0.9455256,binary_masses,0.6948999847519602,1.0379814021356881,1.1618053012935525,1.098516654588767,0.662,False,False,False
2603684358238376704,344.76762840829593,-12.800216388565904,55.95076244914039,-60.07214120350075,Orbital,1402.532815168874,0.767223289824068,2.406165260131579,1.4392814856764244,11.846009,0.60889894,0.33848745893281973,14.145218,0.9214096,5.183655,0.9311445,binary_masses,0.6981661921700674,1.0451890956954712,1.1703341768502489,1.0897502319361365,0.619,False,False,False
2440289474287776896,353.3066324093304,-6.680679710298208,77.13059609368302,-62.37705578390806,Orbital,899.8992675491502,0.1969698364581063,1.2766316271810307,1.024412697649746,10.618296,-1.67079,11.768875948868704,14.723334,0.9460659,2.5860026,0.92463124,binary_masses,0.7012378396566573,1.0504684696782938,1.17839021735397,1.0895764078758707,0.828,False,False,False
4485210127905490304,276.9665626625026,13.259405107723456,42.232593215348096,11.158472549388366,Orbital,811.9716040058167,0.6246018739270196,1.9862121840177753,1.713390465423045,27.127338,0.64905924,0.03258297013770629,14.3931265,0.9871969,4.1109247,0.929128,binary_masses,0.6974456477891484,1.0443199981227171,1.168449345224151,1.0856390032294247,0.782,False,False,True
2968583920715815424,83.60589196536037,-19.85777659830165,223.2027028698868,-25.52561716894705,Orbital,1151.309264449516,0.2901610363895728,1.9106037307600576,1.3146810371271147,10.704554,1.3393023,0.061298517486432176,13.841796,0.9116154,4.330309,0.94923943,binary_masses,0.6878447859369703,1.0265123624047625,1.1435133725029112,1.0854679819120412,0.62,False,False,False
1503707843203401728,206.9480282149676,46.02619427817932,96.0500162661062,68.04987956158651,Orbital,642.5319077539752,0.5553378874151093,1.1908809744290811,1.213005044708134,29.25648,0.52900875,0.04734778330673372,13.93998,0.87440395,3.4954574,0.95696914,binary_masses,0.6836546768484809,1.018339494473513,1.132733923454286,1.0839914085768738,0.595,False,False,True
1962476183678332672,331.1098248577844,44.052458646,93.93081386901332,-9.215935974813576,Orbital,559.4874384248765,0.4247890437036099,1.5848553156274097,1.7450302024542976,62.692226,0.06664043,0.5248496310226596,14.436549,1.1008654,5.3824596,0.91041064,binary_masses,0.7051921797142019,1.0579115540342099,1.188811776623949,1.0823068903957465,0.96,False,True,True
4448680675127557504,252.50800296836704,12.179626471572996,30.389364953077063,32.397730052341885,Orbital,1007.7989622591474,0.2419130185254634,1.014612818955295,0.7649138322016437,15.79366,-0.8406154,3.888732440167,15.551419,0.93315125,2.2335198,0.9468881,binary_masses,0.6866453598004512,1.0253103490629507,1.1404213493579811,1.079851404693015,0.804,False,False,False
2072487098074673152,299.97957565648966,39.00136060702319,74.7478512745921,4.782138321335422,Orbital,1348.3303061840618,0.6075808746115904,3.6444333481874502,2.0777626424822038,17.501717,2.617962,0.13829417691122695,15.223681,1.2289629,5.520747,0.6982444,binary_masses,0.8277405100030607,1.35068326635109,1.5415641038582182,1.0763885027600193,1.0,False,True,False
3341306542781547392,85.21593724473338,13.2349649203465,192.89611089661133,-9.10187037231915,Orbital,701.9034923911944,0.5997632156628807,1.4247782532087718,1.3349182393113872,21.082827,0.18486106,1.9195740096625513,15.022722,1.4084511,2.3470757,0.8676385,binary_masses,0.7239716389459963,1.105741037858084,1.2390888014217332,1.0750811490323504,0.907,False,True,True
1998167739870732544,359.9923661883961,57.81609597908423,116.09985573044244,-4.371310363096377,Orbital,996.6010407832604,0.49121037265653,0.9674358192687672,0.7378982225549865,13.477318,0.8432985,0.14938961563859032,15.702227,1.3694086,2.098206,0.9451978,binary_masses,0.684170047225858,1.0220357313790192,1.134056393783598,1.0719076084801904,0.663,False,True,False
2174204774167549440,323.65265543063026,53.62284398832234,96.2440598439354,1.275844192704552,Orbital,399.7304427667327,0.7000098045909151,1.8004127746356917,2.458302322071801,11.365291,-0.891044,0.323492615725848,14.069323,1.3178396,3.7169151,0.8623204,binary_masses,0.7245403461704751,1.1066384364495865,1.240631780301538,1.0698220930423343,0.873,True,True,False
432566913959984512,45.46542275263696,43.31176639898696,146.70784635411405,-13.457974487443767,Orbital,921.4146903093136,0.4729406943215112,2.065995675499974,1.6450718270015476,11.33069,-0.7456135,27.961498592775328,14.225757,1.0640631,4.95488,0.90588963,binary_masses,0.7003946858798329,1.0511983749880474,1.176175463183627,1.0654851551584945,0.8,False,False,False
3029592969088456192,115.69139918528842,-14.565910697435973,231.7636968843969,4.394828615931828,Orbital,571.3674053082209,0.6425508692212045,0.9609012436217191,1.0446958404106432,20.106058,-1.1525103,0.06091210680976651,15.178951,1.0371952,2.320306,0.8824648,binary_masses,0.7116060005039305,1.0845223526456296,1.205836740768256,1.064108478274711,0.872,False,True,True
220012968211559296,57.980162480068415,36.22552928331026,158.97569783463803,-13.71703024446296,Orbital,196.34059445516763,0.4116737948467551,1.5325785876052926,3.1930943834375656,25.26768,0.09140298,0.15694297856651257,13.930196,1.1103363,2.5255005,0.70615745,binary_masses,0.8152620586790278,1.3204057728517715,1.5028777585359663,1.0612683256294737,1.0,False,False,True
5848928146394433664,221.8537562082934,-66.15280838782655,314.2938998312054,-5.873417209712542,Orbital,914.7935498440776,0.1580650659762134,0.8917477797080618,0.7217956678354134,12.320491,0.18993992,1.2691902735322262,15.576547,1.2388315,1.9688641,0.93253493,binary_masses,0.6856736867578551,1.0263451689677328,1.137920214593946,1.0611503476619504,0.906,False,True,False
