source_id,nss_solution_type,a0_mas,period,nss_parallax,m1_used,m2_min_dark,class_det,significance,zp_mas,zp_applied,parallax_zp,fmass_raw,fmass_zp,fmass_rel_shift,m2_raw,m2_zp,m2_rel_shift,m2_abs_shift
786876461476350976,Orbital,1.7163555791147076,991.0403817510796,1.3222023411862485,0.7493277,0.9503595308798685,3,35.758503,-0.031781,True,1.3539833411862485,0.2971270455823669,0.276691607871615,-0.06877676742855432,0.9503786083375425,0.9152332752470549,-0.036980349496676834,-0.03514533309048762
6421217935657933056,Orbital,1.6743659507735988,805.2216631995137,1.5393181835565557,0.6794511,0.8538767328002557,3,20.608498,-0.030695,True,1.5700131835565556,0.26480849048132005,0.24957852100570485,-0.05751314637960803,0.8538938323979106,0.8276017209511838,-0.03079084360276163,-0.02629211144672683
4949078553050934784,Orbital,1.3875344451584313,569.9382917668989,1.6801261353625103,0.6311663,0.7678935137622708,3,21.937958,-0.029521,True,1.7096471353625102,0.2313379260906809,0.21955991393079075,-0.05091258644409802,0.7679087619011744,0.7471746352498919,-0.027000768424557786,-0.020734126651282492
3382203461893841920,Orbital,6.1383813491548755,896.2703871700643,6.212222063877016,0.58335394,0.6116163438324211,3,39.84768,-0.045404,True,6.257626063877016,0.16022837952081395,0.15676587583886914,-0.021609802784624876,0.6116280335417316,0.6049135679771908,-0.010978021274890892,-0.006714465564540806
1076202294800574848,Orbital,2.764271513945337,243.1555504544163,6.936725497503995,0.5407653,0.5558025856577716,3,115.08659,-0.034618,True,6.971343497503995,0.14279304255391442,0.14067636157225683,-0.014823418170800573,0.5558131554580154,0.5516537071538581,-0.007483536982369032,-0.004159448304157265
1086005914135704448,Orbital,2.2945884162793857,790.94910443602,2.303858404244729,0.60404754,0.7160606817538961,3,20.561356,-0.031546,True,2.3354044042447293,0.21069140336230038,0.2022683270001744,-0.03997826312657771,0.716074805041423,0.7010222067567552,-0.021020985766699307,-0.015052598284667762
6877422215014646144,AstroSpectroSB1,2.8233045432681587,1495.0500817926663,1.2980571098081903,,2.219545339497057,3,11.390158,-0.036907,True,1.3349641098081904,0.6141538121636656,0.5646115822586992,-0.08066746297711469,,,,
4804478927024064000,Orbital,1.3449568161649765,161.97371920562517,4.6748074975478335,0.5288563,0.5062499771313916,3,37.621307,-0.036545,True,4.711352497547834,0.12109928248800218,0.11830305755830783,-0.023090350927317704,0.5062594352860852,0.5004517903843969,-0.011471677359270127,-0.00580764490168828
1979834822280900224,AstroSpectroSB1,0.7026074801201759,1223.5078051710875,0.3735940218413976,,2.1797142680030257,3,21.171137,-0.007563,True,0.3811570218413976,0.5928187322254262,0.5582257911221662,-0.058353319864571485,,,,
1982739530143208192,Orbital,0.8022947521531569,946.3279360626744,0.5312377707187894,,2.0261436009525773,3,52.672127,-0.032666,True,0.5639037707187894,0.5131549822826865,0.42904257514425354,-0.16391228779319766,,,,
989892556166737792,Orbital,2.158870771707564,824.3737823421693,1.702700239556078,0.7789754,1.1365610349805904,3,15.095633,-0.035472,True,1.738172239556078,0.4001417428713233,0.3761404348668145,-0.05998201495370381,1.136584710866487,1.098635960846456,-0.03338840445170199,-0.03794875002003106
4465420396063544704,Orbital,2.766826701359282,799.3653121895305,3.156305612279101,0.537926,0.5501332446853293,3,42.091537,-0.033742,True,3.190047612279101,0.14064198550059792,0.13622619815022918,-0.03139736213657174,0.5501436935520398,0.5414069673721928,-0.01588080765488331,-0.008736726179846999
5796742369569612928,Orbital,1.0711495784672178,852.8071280162565,0.7780096362224115,0.86325806,1.3141821945577596,3,11.43134,-0.035107,True,0.8131166362224115,0.4787300024608688,0.41936002934158517,-0.12401556788606849,1.3142098821827866,1.2215276058024476,-0.07052319240394234,-0.09268227638033899
4827670204234557568,Orbital,2.004344784434429,599.7616081176784,2.7038072390113186,0.55401844,0.5787651613532782,3,40.48716,-0.033237,True,2.7370442390113188,0.15108788467438006,0.14565029522420267,-0.03598957958737936,0.5787762130892601,0.5681753019135591,-0.01831607957610737,-0.010600911175700944
5804037869732076800,Orbital,1.936299582073229,1029.305414527098,1.371043400703966,0.7585815,1.0512687519858028,3,16.36674,-0.038663,True,1.409706400703966,0.3547091456603712,0.3263172102485347,-0.08004286260783744,1.0512903538160838,1.0049164889726256,-0.04411137672397114,-0.04637386484345818
111249793386929920,Orbital,3.7162543351052855,1017.8626604316768,3.691040295814176,0.54522985,0.5353943729034847,3,18.498724,-0.046547,True,3.737587295814176,0.1314281561627076,0.12657873172116588,-0.03689791124770969,0.5354044389753392,0.5255014382428344,-0.018496299267628857,-0.00990300073250483
4970585103570821376,Orbital,1.8908093684555929,856.1195402857727,2.0926942703974416,0.53262645,0.5348241827201767,3,23.978706,-0.031144,True,2.1238382703974414,0.13426224824492813,0.1284419659033876,-0.04335010338068279,0.53483429424187,0.5231333289077726,-0.021877739442051958,-0.011700965334097368
5325643246709449856,Orbital,0.5868144654047558,599.3490388156422,0.4841185393050253,,2.3061053074766154,3,20.567888,-0.037499,True,0.5216175393050253,0.6614309574921807,0.5287898401690116,-0.20053660298283982,,,,
811943986554770944,Orbital,3.572576366905036,564.4899978539111,4.489621311309974,0.6610079,0.7482714752228817,3,68.63874,-0.042445,True,4.532066311309974,0.21095983739260646,0.2050879517120368,-0.027834140152667053,0.7482860592010852,0.7374859645743586,-0.01443310949592913,-0.010800094626726597
3209114974192489600,Orbital,1.9498905056083085,317.8449884610124,3.726133130125597,0.6308505,0.6917623462955234,3,37.124027,-0.043204,True,3.7693371301255967,0.18924381236041896,0.18281079768883826,-0.03399326293072602,0.6917757194145261,0.6796661555131883,-0.017505043269784748,-0.012109563901337772
6259582820065293696,Orbital,8.724479207298927,967.8708534761548,8.818368386154004,0.54405797,0.5478414850666843,3,67.93595,-0.043937,True,8.862305386154004,0.13791638146093774,0.13587527386186177,-0.014799602320294869,0.5478518499920708,0.5437794792572275,-0.0074333430377250265,-0.004072370734843345
1978700096240282368,Orbital,0.6821203577835998,912.5105596403724,0.4217822689564338,,2.3353923021698244,3,10.385318,-0.030769,True,0.45255126895643377,0.6777025713903494,0.5486567527060977,-0.19041659886210272,,,,
1431825380751544960,Orbital,2.0095248883615007,526.567621039919,3.076075381374601,0.54171276,0.5391336783701953,3,32.89225,-0.033474,True,3.109549381374601,0.13414602216586335,0.12986028353755177,-0.03194830945499472,0.5391438487408936,0.530489139370199,-0.01605269055912739,-0.008654709370694569
1061034119578929536,Orbital,2.677142258655174,998.3129992191472,2.991183482442464,0.48447177,0.4319608986850858,3,12.333671,-0.038418,True,3.029601482442464,0.09597289337401814,0.09236793531111481,-0.03756225259203516,0.4319688298132325,0.4240219870026496,-0.018396796856890885,-0.007946842810582888
1686543192244173696,AstroSpectroSB1,0.888482582974024,606.458180022011,0.7782112236640496,,2.0784610155524526,3,57.188606,-0.02142,True,0.7996312236640496,0.5398205622466393,0.4975911661844105,-0.07822858004237077,,,,
4312158606986263040,AstroSpectroSB1,0.6557105810142914,554.1016879971128,0.6128254047888455,,2.063775150498149,3,37.888702,-0.015652,True,0.6284774047888455,0.5322849668089076,0.49349809175883863,-0.07286862764995872,,,,
5941516646164195456,Orbital,1.7843696721454458,640.8213291534186,1.5488577879390957,0.8395507,1.3253682441661518,3,10.767905,-0.042175,True,1.5910327879390957,0.49675563834317543,0.4582896482884994,-0.07743443070514777,1.3253964397711075,1.2669253838345287,-0.04411589935059479,-0.058471055936578864
5839182174066052224,Orbital,1.8980079632934435,331.7767814040449,2.3885439793273817,0.97878194,1.5884342321832976,3,10.96933,-0.022703,True,2.4112469793273816,0.6081339350765413,0.5911175797080238,-0.02798126265783185,1.5884682748162704,1.5631494852783538,-0.01593912194490954,-0.025318789537916553
1470687722314940800,Orbital,3.714177541854173,973.4859402158248,3.4904109969888166,0.59271705,0.6345202421006314,3,66.182526,-0.035985,True,3.526395996988817,0.16962730454644678,0.1644872448722293,-0.03030207718009248,0.6345324337965137,0.6246974259674382,-0.015499614054763189,-0.009835007829075537
6084565823337151232,Orbital,3.5199253397315133,1073.3890971893802,3.175264925836547,0.5881082,0.6092415921356978,3,66.40636,-0.041227,True,3.216491925836547,0.15774040501220832,0.151752359873077,-0.0379613906701195,0.609253201206486,0.5975028407673186,-0.01928649765959123,-0.011750360439167329
1591195124431687040,Orbital,1.9493572797247842,621.6573695386446,2.641669677904144,0.5578785,0.5563636491832745,3,40.844833,-0.03142,True,2.673089677904144,0.1387182112740634,0.1338839222998343,-0.034849706681107984,0.5563741499689155,0.5466213364121741,-0.017529235600335258,-0.009752813556741402
1830559870977294080,Orbital,0.6420307884084698,755.1243340962532,0.476196767743787,,2.1430379261694155,3,58.928627,-0.035347,True,0.511543767743787,0.5734138226101012,0.46257173671660834,-0.19330208223609757,,,,
5030092871887678208,Orbital,2.581595269297403,838.2761046608042,2.862641786458612,0.55340123,0.5551821306155794,3,58.91583,-0.038225,True,2.900866786458612,0.13924709094029916,0.13381469036829677,-0.03901266831011563,0.5551926246535914,0.5442732237539514,-0.019667770094123904,-0.010919400899640053
2061745517972456576,AstroSpectroSB1,3.326888204169696,164.14751917258968,10.928230705300932,0.54881215,0.5537767097528951,3,188.24889,-0.011114,True,10.93934470530093,0.1396989893348401,0.13927363359183373,-0.0030448018631462626,0.5537871924179075,0.5529417189122208,-0.0015267119161700426,-0.0008454735056867557
2165818043058152576,Orbital,0.4369575213683725,853.7282629804084,0.2965274195172026,,2.1663241566346865,3,30.214533,-0.032918,True,0.3294454195172026,0.5857072755326186,0.427095280553481,-0.27080420818556883,,,,
1105732806301350400,Orbital,3.6953027650432286,935.65628383026,3.736690254246912,0.56934226,0.5793640085513565,3,49.62648,-0.034687,True,3.7713772542469117,0.1473848892841161,0.14335548857450647,-0.02733930682569563,0.5793749988204782,0.5713793770901261,-0.01380042588415098,-0.007995621730352065
565172998431456384,AstroSpectroSB1,3.003748673751859,1263.9764423655836,1.6416375142100528,,2.022938989120305,3,40.62624,-0.020361,True,1.6619985142100528,0.5115379595177747,0.4929669194562027,-0.03630432447101062,,,,
4576678637654618496,Orbital,4.909259562337288,981.553342557986,4.589519008450147,0.5870281,0.6312409721810832,3,43.45609,-0.035768,True,4.625287008450147,0.16947884929698692,0.16557736429159134,-0.023020483214154952,0.6312531146345659,0.6238217585103113,-0.011772387259517347,-0.007431356124254607
4585121443844723072,Orbital,5.433505590393765,1261.016441315861,4.641676084246617,0.54632574,0.5422957618760924,3,11.404665,-0.0362,True,4.677876084246617,0.13457711681845572,0.13147693485316042,-0.023036471865253594,0.5423059851795405,0.5360437157088059,-0.01154748360127611,-0.006262269470734605
4807307558125608704,Orbital,1.3221485329104499,231.46085405939868,3.518178687976377,0.5545777,0.5414998200910294,3,35.239803,-0.036153,True,3.554331687976377,0.13216875931674946,0.12817656633588773,-0.030205269395729317,0.5415099866327804,0.5333328541947084,-0.015100612435458571,-0.008177132438071943
5249726023273495936,AstroSpectroSB1,0.8519581511647423,920.8118088436916,0.5326977198159688,,2.273861028286718,3,15.299916,-0.005024,True,0.5377217198159688,0.6436760753593767,0.6258022838141939,-0.027768301835987108,,,,
5882322685400020224,Orbital,0.7479152925292859,957.4990810356204,0.4631990393713637,,2.216654557881153,3,18.648205,-0.029427,True,0.4926260393713637,0.6125963600262614,0.5092432363816255,-0.1687132513164219,,,,
4814513516815693312,Orbital,1.1294437303198344,230.0606287921474,3.2258661923979424,0.55192584,0.4895816467063157,3,25.486856,-0.032973,True,3.2588391923979425,0.10818498733678994,0.10493424778791305,-0.03004797272616977,0.4895906246214956,0.4824054299125056,-0.014675923818077363,-0.007185194708989984
1816676784309546880,Orbital,3.134462231520819,572.7421370662573,3.697428430414744,0.73108876,0.8537806657690011,3,171.96245,-0.035717,True,3.733145430414744,0.24778121449597124,0.2407370750673548,-0.028428867954923054,0.8537974402489655,0.8411094875649354,-0.014860612231784587,-0.012687952684030113
4486205735675856000,Orbital,2.8145866517260423,272.8979454456478,6.498619399887707,0.55990237,0.5709355164220603,3,160.74554,-0.040264,True,6.538883399887706,0.1455381616206462,0.14286617366502088,-0.01835936311048103,0.5709463524237793,0.5656613948019132,-0.009256487232872979,-0.005284957621866093
747362075151940096,Orbital,2.4028100406640065,234.1644872265693,6.501701392089155,0.5398154,0.5150860826350547,3,81.24027,-0.042095,True,6.543796392089154,0.12280952343925637,0.12045470565257876,-0.01917455357476683,0.5150956982504468,0.5101963771228136,-0.009511477467728735,-0.004899321127633138
2770929319593593472,Orbital,2.878266218636884,994.6455150700796,2.335126594112959,0.7419453,0.8683833076987334,3,83.36954,-0.041433,True,2.376559594112959,0.25253512255174004,0.23955594379561898,-0.05139553906392513,0.868400378869565,0.844960524551188,-0.026991989972286468,-0.02343985431837703
1002301472598253056,Orbital,4.493430325209431,970.3055944052468,4.5118060885426345,0.55845857,0.5591761419484338,3,125.87123,-0.037263,True,4.549069088542635,0.13997888862047653,0.13656714202813205,-0.024373293901444715,0.5591867063826994,0.5523383246057288,-0.01224703967172569,-0.006848381776970558
3633910260790279936,Orbital,2.949010562638844,502.23435498975584,4.488928743425363,0.5630471,0.5812211042218597,3,114.648735,-0.042902,True,4.531830743425362,0.14996325886739856,0.14574442805285026,-0.028132429545817628,0.5812321694973996,0.5729475052000519,-0.014253623133956284,-0.008284664297347755
5879292706186247680,Orbital,1.9334933434440997,214.43999117852,5.195322451242914,0.55944884,0.5785636723338851,3,66.47566,-0.039821,True,5.235143451242914,0.1495463486473722,0.14615967767928206,-0.022646296607855332,0.5785746920939085,0.5719399633188127,-0.011467367767304615,-0.006634728775095855
1386979565629462912,Orbital,1.1485694128310109,873.082793258171,0.7617523043966158,1.030072,1.6117793356224954,3,15.138141,-0.024326,True,0.7860783043966157,0.5999518612715485,0.5459593462898263,-0.0899947453572183,1.6118135430679588,1.5292006389902149,-0.05125462832412786,-0.08261290407774391
4299209761617593856,AstroSpectroSB1,0.6224899606029122,997.2756056179044,0.380097215559683,,2.1729505370739686,3,16.744442,-0.017757,True,0.39785421555968303,0.5892226764754022,0.5137970715891635,-0.12800865937037198,,,,
6081932321190956928,Orbital,3.950245207319809,468.2081940391637,6.354257678844972,0.56189823,0.5732852149889828,3,133.38542,-0.042664,True,6.396921678844972,0.146216549584294,0.14331046269783904,-0.019875225442791633,0.5732960970866279,0.5675488028658144,-0.010025001478328521,-0.005747294220813437
4121620118218865408,Orbital,0.9690137898996424,756.7313274598548,0.6629912447119638,,2.4234018505871164,3,13.13229,-0.049641,True,0.7126322447119638,0.7274110928448455,0.585742709830002,-0.19475697361280264,,,,
2231278532962626176,Orbital,0.9350644070167412,672.9741488312503,0.7544751186044809,,2.1189114128893545,3,50.923763,-0.028375,True,0.782850118604481,0.5607766245500265,0.5019827611393531,-0.10484364154417147,,,,
6054914331235510272,AstroSpectroSB1,0.7174574748514698,744.0087308295158,0.5414566406915793,,2.1187835191476347,3,54.246525,-0.018518,True,0.5599746406915793,0.5607099081905471,0.5069022333354662,-0.09596348141719535,,,,
1995223041572049152,Orbital,2.465826431494026,350.63573625777747,4.472371964123067,0.6125351,0.6681536585534636,3,42.927345,-0.034113,True,4.506484964123066,0.18186882547757263,0.17776990159915382,-0.02253780364862079,0.6681665579370165,0.6604384061761479,-0.011566205565165522,-0.007728151760868607
1132073909446788352,Orbital,2.1678181480001535,607.5938294239585,2.8388839379605493,0.60649806,0.6248599359132538,3,72.47243,-0.030385,True,2.869268937960549,0.16091472033189438,0.1558564993096411,-0.0314341721616298,0.6248718261664522,0.614918391832678,-0.015928761574734218,-0.009953434333774158
484193863969090176,Orbital,4.867277212642258,1025.1162984261082,4.79511652452893,0.5560085,0.5434337165717762,3,27.8014,-0.037785,True,4.83290152452893,0.13277347650028082,0.12968357809781542,-0.02327195524219683,0.5434439219283681,0.5371282446197361,-0.011621580541781307,-0.006315677308632028
